lat,lon,depth,starttime,energy,duration 
 47.53596123534217, -122.67487130805586, 20.0, 2021-09-30 08:50:00, 46142.24942794761, 150.0 
 47.45632097066011, -122.46667698810047, 44.61538461538461, 2021-09-30 09:17:30, 109038.82514679209, 300.0 
 47.357754158202425, -122.54335190427685, 60.0, 2021-09-30 09:20:00, 46309.21896116947, 150.0 
 47.5044593718846, -122.86135023014737, 45.38461538461539, 2021-09-30 18:52:30, 60174.54497762929, 300.0 
 47.41183956338083, -122.81436652163265, 20.0, 2021-09-30 18:57:30, 303528.53084747854, 300.0 
 47.52239041754269, -122.94753883113623, 30.769230769230774, 2021-09-30 19:07:30, 566883.5587738276, 300.0 
 47.538322110922266, -123.19635981834199, 57.93103448275862, 2021-09-30 19:17:30, 732446.4033427959, 300.0 
 47.41878719391427, -122.972093977121, 59.99999999999999, 2021-09-30 19:22:30, 350522.09600182937, 300.0 
 47.4770425341429, -122.9336089622346, 32.30769230769231, 2021-09-30 19:27:30, 356224.942293068, 300.0 
 47.48140608792271, -122.85715363643027, 35.38461538461539, 2021-09-30 19:30:00, 113097.65538578387, 150.0 
 47.52133981512897, -123.10458666138518, 20.0, 2021-09-30 19:37:30, 87860.34638041037, 300.0 
 47.38640114093678, -122.94331273908132, 20.0, 2021-09-30 19:55:00, 353370.42987199314, 300.0 
 47.417917605794464, -123.2716199674243, 35.38461538461538, 2021-09-30 20:00:00, 191853.50749773002, 300.0 
 47.30995663385954, -123.15308191612841, 40.0, 2021-09-30 20:37:30, 544866.9038814874, 300.0 
 47.324665729137216, -123.10804838071698, 26.896551724137932, 2021-09-30 21:02:30, 618723.9878984246, 300.0 
 47.373436075406374, -123.30155106943889, 56.55172413793103, 2021-09-30 21:17:30, 1493714.5974574266, 300.0 
 47.3190874098872, -123.24345828689893, 27.58620689655172, 2021-09-30 21:20:00, 782493.9912688093, 150.0 
 47.32943480842155, -123.09344087590951, 24.82758620689655, 2021-09-30 21:32:30, 1622744.533809197, 300.0 
 47.09569538830983, -123.11976133364277, 60.0, 2021-09-30 00:17:30, 126723.2175505309, 300.0 
 47.50734683955395, -122.63709400724719, 20.0, 2021-09-30 01:52:30, 105706.76240894543, 300.0 
 47.49655462926519, -123.23448234353307, 60.0, 2021-09-30 02:17:30, 126049.89560522471, 300.0 
 47.78060091681311, -122.65823178034448, 60.00000000000001, 2021-09-30 02:30:00, 253239.78919012193, 300.0 
 48.005117632474935, -123.07381949187021, 20.0, 2021-09-30 03:57:30, 674118.0625872777, 300.0 
 48.047800692055006, -123.0094870263668, 31.53846153846154, 2021-09-30 04:00:00, 607209.518098337, 300.0 
 47.625647968798276, -122.38972482824897, 20.0, 2021-09-30 05:45:00, 143641.56474802422, 300.0 
 47.47688880973824, -122.77902153724636, 20.0, 2021-09-30 05:50:00, 89682.9352938546, 300.0 
 47.55934828827441, -122.35774614370686, 20.0, 2021-09-30 06:10:00, 33040.803792595485, 150.0 
 47.22370101517163, -122.62637084330774, 20.0, 2021-09-30 08:20:00, 88453.75384352164, 300.0 
 47.44492555630614, -122.83806821561288, 60.0, 2021-09-30 08:22:30, 50296.29654238892, 300.0 
 47.382250926914935, -122.6421410574333, 35.51020408163265, 2021-09-30 08:45:00, 70388.96247111946, 150.0 
 47.64201946622124, -122.78892391170729, 37.95918367346938, 2021-09-30 08:55:00, 122477.86205039563, 300.0 
 47.5254740717226, -122.7832852793343, 20.0, 2021-09-30 09:00:00, 134054.78094768824, 300.0 
 47.51068430626192, -122.78646839694352, 20.0, 2021-09-30 09:02:30, 57359.067870676554, 150.0 
 47.602865209342355, -122.84227604118034, 39.59183673469388, 2021-09-30 09:10:00, 126114.98802370322, 300.0 
 47.32290985361132, -122.7644365829406, 33.87755102040816, 2021-09-30 09:27:30, 99304.2380523719, 300.0 
 47.373043738301554, -122.74577107883522, 20.0, 2021-09-30 18:47:30, 248724.03835837776, 300.0 
 47.61088442950515, -122.91614829540887, 20.0, 2021-09-30 19:50:00, 498100.9304016766, 300.0 
 47.1986678371792, -122.93371382048869, 60.0, 2021-09-30 20:52:30, 498014.1625901198, 300.0 
 47.1913501166529, -123.02628710649147, 43.84615384615385, 2021-09-30 22:02:30, 400446.9374465615, 300.0 
 47.739156815224604, -122.7541892911189, 20.0, 2021-09-26 06:00:00, 17960.614368270493, 300.0 
 47.759835980812156, -122.62260267831321, 22.068965517241377, 2021-09-26 06:45:00, 14650.614228723227, 300.0 
 47.61386805308487, -122.66630481289558, 30.344827586206893, 2021-09-26 06:57:30, 48976.855395660634, 300.0 
 47.63223912729803, -122.63108409109013, 19.999999999999996, 2021-09-26 07:00:00, 19426.0186302849, 150.0 
 47.63234822985826, -122.72282186807033, 20.0, 2021-09-26 07:02:30, 9741.82991475655, 150.0 
 47.371712736617866, -122.70550512993697, 52.41379310344827, 2021-09-26 07:20:00, 20644.360220195795, 300.0 
 47.665155326850936, -122.83913368124827, 20.0, 2021-09-26 07:22:30, 9526.432342595828, 300.0 
 47.48382169775951, -122.95038915178316, 20.0, 2021-09-26 07:27:30, 24607.821915198907, 300.0 
 47.503274860079905, -122.86501989558808, 44.61538461538462, 2021-09-26 07:30:00, 7201.5570816809595, 150.0 
 47.550145761493724, -122.55430663752672, 20.0, 2021-09-26 07:35:00, 12694.044677617649, 300.0 
 47.58274645961922, -122.48701870904813, 52.41379310344827, 2021-09-26 07:40:00, 32032.04698756819, 300.0 
 47.427792565665825, -122.60993873387835, 60.0, 2021-09-26 07:45:00, 21778.49723030845, 300.0 
 47.44923160651008, -122.69823290342767, 53.79310344827587, 2021-09-26 07:50:00, 16246.38065774862, 300.0 
 47.49441668904528, -123.01191200050661, 20.0, 2021-09-26 07:55:00, 13123.860178721, 300.0 
 47.39260581044898, -123.01511549451324, 20.0, 2021-09-26 07:57:30, 17654.46679553447, 150.0 
 47.58250942577159, -122.65638827015427, 44.61538461538462, 2021-09-26 08:07:30, 23766.236014601516, 300.0 
 47.621106750908325, -123.02931195547873, 53.793103448275865, 2021-09-26 08:40:00, 41983.79121864081, 300.0 
 47.59954238763646, -123.19926103926517, 33.87755102040816, 2021-09-26 08:42:30, 22207.7332740921, 150.0 
 47.63268989511541, -122.74711415048128, 20.0, 2021-09-26 08:45:00, 70801.18473325398, 300.0 
 47.65073588584034, -122.71617499488451, 20.0, 2021-09-26 08:47:30, 39605.895501779814, 150.0 
 47.61563499792949, -122.79076215296926, 33.84615384615385, 2021-09-26 08:50:00, 18460.01152962075, 150.0 
 47.65488095022122, -122.690511405623, 31.538461538461533, 2021-09-26 08:52:30, 22553.73064654324, 150.0 
 47.65917095884283, -123.12864644786188, 60.0, 2021-09-26 09:00:00, 27853.744566473833, 300.0 
 47.60986528850947, -122.9476157770699, 20.0, 2021-09-26 09:15:00, 53564.298950230484, 300.0 
 47.650792915214325, -122.8711589054909, 20.0, 2021-09-26 09:17:30, 11832.040973158459, 150.0 
 47.554272958920194, -122.83930451324458, 20.0, 2021-09-26 09:20:00, 52823.22218023869, 150.0 
 47.577422709803145, -122.78947446133166, 20.0, 2021-09-26 09:27:30, 109260.98221206496, 300.0 
 47.6822063844815, -122.76383863626717, 20.0, 2021-09-26 09:40:00, 37618.955733465635, 300.0 
 47.42389404837955, -122.59675192789221, 40.408163265306115, 2021-09-26 09:42:30, 20842.967299951415, 300.0 
 47.65490063895892, -122.42913218126728, 35.51020408163265, 2021-09-26 10:00:00, 54889.57701419439, 300.0 
 47.55992067960984, -122.54911584485465, 60.0, 2021-09-26 10:10:00, 59805.21171288124, 300.0 
 47.44077525781344, -123.06110464444636, 60.0, 2021-09-26 10:12:30, 55108.79649234528, 300.0 
 47.35000725999184, -122.70981413044908, 60.0, 2021-09-26 10:15:00, 127686.66404272689, 300.0 
 47.75841874234567, -122.6652878975502, 20.0, 2021-09-26 10:20:00, 133243.81170905227, 300.0 
 47.65151460197779, -122.74228184317855, 58.62068965517241, 2021-09-26 10:25:00, 104024.72595582412, 300.0 
 47.559167164356424, -122.83673652084337, 20.0, 2021-09-26 10:27:30, 53094.536988641456, 300.0 
 47.651561664934945, -122.6881853654682, 20.0, 2021-09-26 10:32:30, 126111.16961442646, 150.0 
 47.49202037032942, -122.59326430236139, 60.00000000000001, 2021-09-26 10:40:00, 29419.778589733705, 300.0 
 47.60942218417342, -122.84803696316928, 20.0, 2021-09-26 10:45:00, 40424.51604510809, 300.0 
 47.514655983919496, -123.25325384921119, 35.51020408163265, 2021-09-26 10:50:00, 88273.64386910418, 300.0 
 47.670016502656935, -122.77332742239501, 20.0, 2021-09-26 10:52:30, 203583.27396061912, 300.0 
 47.69156292548923, -122.56282109144702, 20.0, 2021-09-26 10:57:30, 24606.00580855102, 150.0 
 47.489937543613124, -123.16349712769396, 20.0, 2021-09-26 11:00:00, 48604.95819968682, 300.0 
 47.52181575236853, -123.27189859009152, 20.0, 2021-09-26 11:02:30, 27346.549079824494, 150.0 
 47.5079468390084, -122.94186135471378, 33.07692307692307, 2021-09-26 11:07:30, 27772.633001603204, 300.0 
 47.44925925406306, -123.12264528774837, 38.77551020408163, 2021-09-26 11:10:00, 43033.57247074299, 150.0 
 47.42184293094416, -123.13176357670187, 35.51020408163265, 2021-09-26 11:12:30, 54630.07749565956, 150.0 
 47.55272403422421, -123.01102963578751, 20.0, 2021-09-26 11:15:00, 26147.881066127033, 150.0 
 47.66979017419069, -122.78671207488043, 20.0, 2021-09-26 11:27:30, 13168.637875272632, 150.0 
 47.604224113038676, -122.70912449493652, 31.53846153846154, 2021-09-26 11:40:00, 17580.86963583877, 300.0 
 47.50013830719478, -123.15720750694713, 28.46153846153846, 2021-09-26 11:50:00, 106527.51074918741, 300.0 
 47.48027842216166, -123.14311936346459, 32.30769230769231, 2021-09-26 11:52:30, 47441.40553664188, 150.0 
 47.620030710358485, -123.23646114883267, 50.3448275862069, 2021-09-26 11:55:00, 34523.91618646042, 150.0 
 47.40043522553051, -123.24717644336295, 60.0, 2021-09-26 12:02:30, 156748.43785787927, 300.0 
 47.26095489736869, -123.1409247950479, 55.862068965517246, 2021-09-26 12:10:00, 71695.98764086583, 300.0 
 47.58937567063871, -122.70473170724227, 33.84615384615385, 2021-09-26 12:12:30, 53906.45632404844, 300.0 
 47.57568691805538, -122.63961523785729, 57.241379310344826, 2021-09-26 12:15:00, 37135.78674298861, 150.0 
 47.60400397132374, -122.72248965758342, 60.0, 2021-09-26 12:17:30, 21621.01856106671, 150.0 
 47.60289183232936, -122.98181316260124, 20.0, 2021-09-26 12:20:00, 32170.527086443446, 150.0 
 47.50804822871457, -122.59393476300585, 33.07692307692308, 2021-09-26 12:22:30, 55225.13350788616, 300.0 
 47.29819369958071, -123.1672320074577, 20.0, 2021-09-26 12:32:30, 117132.9450813044, 300.0 
 47.56597544584847, -123.02039648005562, 20.0, 2021-09-26 12:37:30, 43944.98672313765, 300.0 
 47.657339285582374, -122.83814451760072, 20.0, 2021-09-26 12:40:00, 6518.050522802908, 150.0 
 47.422109913234394, -123.28061043535675, 19.999999999999996, 2021-09-26 12:45:00, 39337.885873952866, 300.0 
 47.597223782170936, -122.85749187100299, 20.0, 2021-09-26 12:47:30, 31963.858259535853, 300.0 
 47.57446214163764, -122.94067944673834, 20.0, 2021-09-26 12:50:00, 25013.46095734824, 150.0 
 47.631210159535264, -122.88142814488981, 20.0, 2021-09-26 12:52:30, 17459.50227203048, 150.0 
 47.658917007859294, -122.83323584907748, 20.0, 2021-09-26 13:00:00, 16120.234567024007, 300.0 
 47.69029807853007, -122.72588050700101, 20.0, 2021-09-26 13:05:00, 31157.06266664991, 300.0 
 47.66666408457999, -122.6536617634108, 20.0, 2021-09-26 13:07:30, 22432.178430442447, 150.0 
 47.63602004282804, -122.90438349435269, 20.0, 2021-09-26 13:22:30, 42015.10267317103, 300.0 
 47.68805639990354, -122.49724711883484, 33.84615384615385, 2021-09-26 13:42:30, 120844.32280189944, 300.0 
 47.70079234991376, -122.57528121560156, 40.0, 2021-09-26 14:40:00, 18931.367394794874, 300.0 
 47.644574610176015, -122.68779898907553, 31.03448275862069, 2021-09-26 14:57:30, 75289.98554772738, 300.0 
 47.66109020009064, -122.84229115165274, 52.30769230769231, 2021-09-26 15:07:30, 68219.65363812448, 300.0 
 47.71186092726853, -122.65522913540845, 34.61538461538461, 2021-09-26 15:10:00, 56142.33831837515, 150.0 
 47.77293411907924, -122.61973354282874, 20.0, 2021-09-26 15:12:30, 103472.34229062864, 150.0 
 47.53661166581526, -122.7488451155732, 54.48275862068966, 2021-09-26 15:15:00, 180610.66750824603, 300.0 
 47.571120105622924, -122.69195482536554, 36.326530612244895, 2021-09-26 15:17:30, 61613.57697623607, 150.0 
 47.491590267314876, -122.85080757663489, 20.0, 2021-09-26 15:20:00, 25844.88936458731, 150.0 
 47.684861873656516, -122.77774487616173, 20.0, 2021-09-26 15:25:00, 65419.05590450745, 300.0 
 47.652391486256505, -122.68876687550689, 20.0, 2021-09-26 15:27:30, 24855.572490435552, 150.0 
 47.707212431811925, -122.53916864365779, 44.61538461538461, 2021-09-26 15:47:30, 117614.65877176187, 300.0 
 47.795452568962595, -122.56169216500766, 40.0, 2021-09-26 16:37:30, 32670.539103117964, 300.0 
 47.40786593144742, -122.59607625406329, 50.0, 2021-09-26 17:07:30, 59829.46547020462, 300.0 
 47.48662985353625, -122.7873317058562, 53.79310344827586, 2021-09-26 17:25:00, 123604.71645878804, 300.0 
 47.64723828469689, -122.38929492294798, 20.0, 2021-09-26 17:37:30, 144595.7059619575, 300.0 
 47.58844167059882, -122.43399880393937, 20.0, 2021-09-26 17:40:00, 119346.0748104424, 150.0 
 47.43193387414236, -122.55895719083739, 60.0, 2021-09-26 17:45:00, 133851.6313803987, 300.0 
 47.32193470443316, -122.53793594292848, 54.48275862068966, 2021-09-26 17:52:30, 88957.76659690384, 300.0 
 47.643824811090546, -122.7504186320372, 34.69387755102041, 2021-09-26 17:55:00, 100829.82045913424, 300.0 
 47.560768729746854, -122.6862169108231, 34.69387755102041, 2021-09-26 17:57:30, 57162.12895735633, 150.0 
 47.53537003967539, -122.42866484010686, 43.84615384615385, 2021-09-26 18:02:30, 194893.35285137533, 300.0 
 47.5593730185426, -122.70324991579785, 34.69387755102041, 2021-09-26 18:35:00, 185804.99240859272, 300.0 
 47.552832177468545, -123.02012860406157, 20.0, 2021-09-26 18:37:30, 51632.172423895405, 150.0 
 47.61303044688925, -122.93781435719693, 53.79310344827586, 2021-09-26 18:42:30, 67661.43632522745, 300.0 
 47.428261408229915, -122.38597273887206, 20.0, 2021-09-26 18:47:30, 355207.33213573555, 300.0 
 47.62052413661736, -122.61688828910547, 33.84615384615385, 2021-09-26 18:52:30, 138255.83644165847, 150.0 
 47.65362857895114, -122.83703611119459, 20.0, 2021-09-26 19:02:30, 33441.57259498217, 300.0 
 47.55927296432686, -123.15707191001505, 20.0, 2021-09-26 22:40:00, 31348.29534994228, 300.0 
 47.66519156026737, -122.90539424942926, 20.0, 2021-09-26 22:57:30, 39411.32320126041, 300.0 
 47.66661933458631, -122.88833480634135, 20.000000000000004, 2021-09-26 23:00:00, 54020.775455498, 150.0 
 47.57920713585907, -122.92598395080897, 30.0, 2021-09-26 23:05:00, 37238.90614078119, 300.0 
 47.55552844486134, -122.81014946870397, 34.61538461538462, 2021-09-26 23:12:30, 59706.13775950857, 300.0 
 47.43777678080417, -122.75912751278719, 55.172413793103445, 2021-09-26 23:15:00, 49404.34304577568, 150.0 
 47.48978140459259, -122.77754365911532, 56.55172413793103, 2021-09-26 23:17:30, 72357.94786585534, 150.0 
 47.63251925909533, -122.73496752588572, 33.84615384615384, 2021-09-26 23:22:30, 119003.58544381644, 300.0 
 47.61144786769936, -122.9427150671334, 22.758620689655174, 2021-09-26 23:35:00, 41374.48675625488, 300.0 
 47.506016529265096, -122.79341837047481, 21.379310344827587, 2021-09-26 23:40:00, 42221.93704203116, 300.0 
 47.78941978421172, -122.8574626088274, 33.84615384615385, 2021-09-26 23:47:30, 80445.04803861634, 300.0 
 47.572474571676345, -122.70040686772158, 33.87755102040817, 2021-09-26 23:50:00, 170390.27554663157, 300.0 
 47.736839576091306, -122.88819180160276, 20.0, 2021-09-26 23:52:30, 35698.58068456807, 150.0 
 47.60604194752471, -122.58703844336391, 40.40816326530613, 2021-09-26 07:12:30, 48746.985886429626, 300.0 
 47.7027054194694, -122.46999139185364, 20.0, 2021-09-26 09:07:30, 66050.57244665397, 300.0 
 47.705824169414996, -122.45518816263115, 20.0, 2021-09-26 09:10:00, 33148.165927942304, 150.0 
 47.419374602591546, -123.29150277137502, 20.0, 2021-09-26 10:25:00, 58806.40123498034, 300.0 
 47.50602380472135, -122.68719266153212, 55.86206896551724, 2021-09-26 10:30:00, 16161.380610343635, 150.0 
 47.569556100839705, -122.64743956521411, 33.84615384615385, 2021-09-26 10:35:00, 42909.79350873063, 150.0 
 47.55864887813773, -122.7798443785645, 20.0, 2021-09-26 10:55:00, 23332.13032712439, 150.0 
 47.31994503147062, -123.23865259959005, 35.172413793103445, 2021-09-26 11:07:30, 15592.303245724841, 300.0 
 47.76609658053046, -122.72008326752486, 20.0, 2021-09-26 11:25:00, 38617.44031194057, 300.0 
 47.27529903853196, -123.22615166678384, 20.0, 2021-09-26 11:27:30, 19766.337948012762, 300.0 
 47.65038144530624, -122.88462166922372, 60.0, 2021-09-26 11:57:30, 124282.11279796212, 300.0 
 47.638027803791985, -122.76693088968952, 47.69230769230769, 2021-09-26 12:00:00, 80750.53262496725, 150.0 
 47.53714339545127, -123.17075730334838, 44.61538461538461, 2021-09-26 12:25:00, 23265.313742936592, 300.0 
 47.59481142602678, -123.35264703274703, 60.0, 2021-09-26 12:27:30, 15246.262869185266, 150.0 
 47.61832318074944, -122.64480415657391, 20.0, 2021-09-26 18:50:00, 119777.42263371509, 300.0 
 47.32535089552731, -122.80918177460335, 20.0, 2021-09-26 23:00:00, 65375.20551523742, 300.0 
 47.720317191242785, -122.81542786658939, 53.10344827586207, 2021-09-26 23:30:00, 148148.53563373737, 300.0 
 47.3528019253651, -122.70428687757834, 34.69387755102041, 2021-09-27 01:15:00, 91143.9006770183, 300.0 
 47.56457633227566, -122.84204068371558, 41.224489795918366, 2021-09-27 01:17:30, 160347.82380913885, 300.0 
 47.58881998943393, -123.1163328822542, 19.999999999999996, 2021-09-27 01:27:30, 45769.10225051439, 300.0 
 47.48416961698896, -122.56383532248095, 54.48275862068965, 2021-09-27 01:40:00, 68232.49968172239, 300.0 
 47.377672156913945, -122.77848371469344, 54.48275862068965, 2021-09-27 01:52:30, 90880.40449360601, 300.0 
 47.419886972706, -122.80202956690367, 55.17241379310345, 2021-09-27 01:55:00, 27051.162263849787, 150.0 
 47.25726747601246, -122.77362793499755, 33.84615384615385, 2021-09-27 02:02:30, 423669.96194602863, 300.0 
 47.522685846069294, -122.97178148386138, 37.14285714285714, 2021-09-27 02:05:00, 125989.97576227805, 300.0 
 47.51263129648097, -123.13449948770237, 31.538461538461544, 2021-09-27 02:07:30, 32680.747442392232, 150.0 
 47.66930079532648, -122.84205284689826, 24.827586206896555, 2021-09-27 02:10:00, 106554.2775623853, 300.0 
 47.70569893049112, -122.95963964244618, 20.0, 2021-09-27 02:12:30, 37828.48537374666, 150.0 
 47.671861485634565, -122.81826979138012, 32.30769230769231, 2021-09-27 02:15:00, 56209.73843089361, 150.0 
 47.4453890680806, -122.60572192305955, 20.0, 2021-09-27 02:32:30, 22117.634089945917, 300.0 
 47.56756009840032, -123.01550058290293, 37.95918367346938, 2021-09-27 02:35:00, 46722.66101083197, 300.0 
 47.56136914990705, -123.08482298970654, 32.307692307692314, 2021-09-27 02:37:30, 12478.235437714158, 150.0 
 47.59397059224223, -122.57283699163158, 39.59183673469388, 2021-09-27 02:42:30, 96786.28987187472, 300.0 
 47.660424876833595, -122.67635395679991, 20.0, 2021-09-27 02:57:30, 55087.269684507875, 300.0 
 47.634604017676935, -122.76650073535062, 20.0, 2021-09-27 03:00:00, 28180.294481669145, 150.0 
 47.44816762753392, -122.52086295612435, 60.0, 2021-09-27 03:05:00, 71357.58893759231, 300.0 
 47.43472059315106, -122.55341297807693, 33.84615384615385, 2021-09-27 03:15:00, 169565.99117432712, 300.0 
 47.554020425686154, -123.01645726157466, 20.0, 2021-09-27 03:47:30, 104195.68684609543, 300.0 
 47.62709626845619, -122.81836416830778, 34.69387755102041, 2021-09-27 03:57:30, 122707.06518563126, 300.0 
 47.616463608579025, -123.01850015296688, 20.0, 2021-09-27 04:30:00, 117250.85251379952, 300.0 
 47.55617152285839, -122.8586654078664, 33.84615384615385, 2021-09-27 04:37:30, 218709.08398651323, 300.0 
 47.43810336633014, -122.87473749564636, 55.862068965517246, 2021-09-27 04:40:00, 59870.29125618689, 150.0 
 47.68079840724347, -122.78090822822837, 20.0, 2021-09-27 04:42:30, 142536.2555242216, 300.0 
 47.40111960974146, -123.19212693448564, 19.999999999999996, 2021-09-27 04:47:30, 66228.88388559545, 150.0 
 47.291792543640796, -123.22411614004378, 20.0, 2021-09-27 04:55:00, 259062.29906879345, 300.0 
 47.36363114640211, -123.14157753164565, 49.23076923076924, 2021-09-27 05:00:00, 187917.7312260861, 300.0 
 47.3215174803782, -123.28266422860739, 60.0, 2021-09-27 05:15:00, 465019.7127189805, 300.0 
 47.522700554016765, -123.27854966646171, 19.999999999999996, 2021-09-27 05:17:30, 91431.96916065735, 150.0 
 47.63255031751949, -122.88989683598504, 30.0, 2021-09-27 05:20:00, 638354.5919992338, 300.0 
 47.57583684025301, -122.95217523586619, 29.230769230769234, 2021-09-27 05:22:30, 133541.85053472096, 150.0 
 47.580211254093015, -122.61276125847095, 37.14285714285714, 2021-09-27 05:27:30, 409941.0536543638, 300.0 
 47.60984671036303, -122.81826428943181, 35.510204081632644, 2021-09-27 05:30:00, 129915.0993760667, 150.0 
 47.53249167222895, -122.58098934780631, 45.38461538461539, 2021-09-27 05:35:00, 148843.09579030442, 300.0 
 47.621503112278276, -122.76932940292559, 20.0, 2021-09-27 05:42:30, 258865.81483375817, 300.0 
 47.40794348644255, -122.95846293457437, 35.38461538461539, 2021-09-27 05:45:00, 360579.0455909637, 300.0 
 47.5599616667742, -122.99810054914019, 20.0, 2021-09-27 05:47:30, 178600.1297650608, 150.0 
 47.663155599481776, -122.78204587496514, 20.0, 2021-09-27 05:50:00, 168825.82335459668, 150.0 
 47.41888514119362, -123.1626893403743, 53.10344827586207, 2021-09-27 05:55:00, 262066.5783534812, 300.0 
 47.5836428338428, -123.05697252047246, 34.61538461538462, 2021-09-27 05:57:30, 97256.15199699468, 150.0 
 47.64778660027085, -122.89311804315253, 20.0, 2021-09-27 06:05:00, 122626.22781440507, 300.0 
 47.42858606049172, -122.83808336140044, 46.15384615384615, 2021-09-27 06:10:00, 261787.02193524697, 300.0 
 47.65054523560081, -122.82132208680792, 20.0, 2021-09-27 06:15:00, 64711.951855595034, 300.0 
