lat,lon,depth,starttime,energy,duration 
 47.56205890676507, -122.77718814849223, 33.84615384615385, 2017-02-18 15:15:00, 44354.52885878072, 300.0 
 47.51098050868573, -122.73689663934275, 20.0, 2017-02-18 15:17:30, 40619.55269463804, 150.0 
 47.41654280355506, -122.82814677380031, 24.137931034482754, 2017-02-18 15:20:00, 52333.18336645027, 150.0 
 47.36171014761366, -122.9064966509393, 44.48979591836734, 2017-02-18 15:22:30, 47445.97520534281, 150.0 
 47.56572821918281, -122.77525801708583, 34.69387755102041, 2017-02-18 15:25:00, 51352.41503037221, 150.0 
 47.5889505423761, -122.79155652724694, 33.07692307692308, 2017-02-18 15:27:30, 68742.70126981894, 150.0 
 47.68261214108974, -122.7340275955591, 20.0, 2017-02-18 16:17:30, 46134.34085213699, 300.0 
 47.72126967695328, -122.79733968091139, 60.0, 2017-02-19 09:30:00, 323977.46624433686, 300.0 
 47.61615237516777, -122.7986423823984, 33.87755102040816, 2017-02-18 16:20:00, 14429.146979592537, 150.0 
 47.5042954063853, -122.91226755341171, 53.79310344827586, 2017-02-18 16:37:30, 159908.38321464125, 300.0 
 47.40996525284168, -122.59903033277095, 20.0, 2017-02-18 17:10:00, 17056.38590729515, 150.0 
 47.84939239221973, -122.70810114177804, 44.48979591836734, 2017-02-18 17:25:00, 128189.60599355769, 300.0 
 47.479279286467744, -122.70273304980489, 34.69387755102041, 2017-02-18 17:30:00, 119545.96702479363, 300.0 
 47.55774389831939, -122.76214807935955, 20.0, 2017-02-18 17:47:30, 86488.28466041344, 300.0 
 47.65352572212918, -122.68204451166275, 37.14285714285714, 2017-02-18 17:55:00, 77581.57116160792, 300.0 
 47.46216560622081, -122.80017642220807, 28.461538461538463, 2017-02-18 18:00:00, 74751.2552077439, 150.0 
 47.59315886099845, -122.76897016586247, 34.61538461538462, 2017-02-18 18:12:30, 101986.7812565572, 300.0 
 47.59653672744317, -122.71725803599409, 20.0, 2017-02-18 18:15:00, 79782.04483268935, 150.0 
 47.560236605335334, -122.85551472538609, 40.0, 2017-02-18 19:12:30, 185673.05683200213, 300.0 
 47.697585021866296, -122.93430496318905, 37.14285714285714, 2017-02-18 19:27:30, 54056.198668501565, 300.0 
 47.59470652749198, -122.56734746921774, 53.793103448275865, 2017-02-18 19:47:30, 322023.9670351721, 300.0 
 47.757417756016814, -122.68115407093686, 20.0, 2017-02-18 19:50:00, 68150.45231128475, 150.0 
 47.70182640343363, -122.72795427977235, 25.517241379310345, 2017-02-18 19:52:30, 56037.13219553973, 150.0 
 47.584658291586436, -122.71944880625134, 34.61538461538462, 2017-02-18 19:55:00, 59250.4172920506, 150.0 
 47.7479704095575, -122.89153309795601, 36.3265306122449, 2017-02-18 20:10:00, 323080.1938664176, 300.0 
 47.75092914009912, -122.89814755757737, 51.53846153846153, 2017-02-18 20:12:30, 97611.8429981504, 150.0 
 47.487023797418296, -122.7861082000136, 33.84615384615385, 2017-02-18 20:27:30, 40572.3355382659, 300.0 
 47.37575902416816, -122.74728418933209, 40.0, 2017-02-18 02:00:00, 40584.65190020308, 300.0 
 47.58786633296148, -122.98127018082369, 53.103448275862064, 2017-02-18 02:30:00, 46271.08403563487, 300.0 
 47.37652834296604, -122.75274080000256, 20.0, 2017-02-18 03:32:30, 63006.722883464674, 300.0 
 47.246683199381394, -122.69514479416002, 20.0, 2017-02-18 11:47:30, 28144.32885456065, 300.0 
 47.38098262781714, -122.85718203912383, 20.0, 2017-02-18 12:50:00, 81646.82033054256, 150.0 
 47.457771537228304, -122.77245943964198, 20.0, 2017-02-18 12:57:30, 117194.61134840049, 300.0 
 47.31648779365336, -122.76405535053499, 45.30612244897959, 2017-02-18 13:00:00, 95284.3844672392, 300.0 
 47.031843887030185, -122.68811785483962, 29.23076923076923, 2017-02-18 13:02:30, 55310.9372422133, 300.0 
 47.15342425018499, -122.67762535841092, 50.3448275862069, 2017-02-18 13:12:30, 77436.08120569022, 300.0 
 47.690693711857676, -122.65304435066238, 56.55172413793103, 2017-02-18 13:37:30, 100146.84554935862, 300.0 
 47.29840014704107, -122.71975733952597, 34.61538461538462, 2017-02-18 13:40:00, 49941.238111457606, 300.0 
 47.12443198245019, -122.6274903938722, 35.38461538461538, 2017-02-18 13:55:00, 31168.176874260196, 300.0 
 47.329484631429054, -122.82565033653948, 60.0, 2017-02-18 14:05:00, 61790.641852539724, 300.0 
 47.45797273631476, -123.02314626950954, 20.0, 2017-02-18 14:20:00, 19753.22376679088, 300.0 
 47.5055065443785, -122.96924571643066, 20.0, 2017-02-18 14:22:30, 16608.057596369854, 150.0 
 47.44688091372246, -123.17688671612545, 42.307692307692314, 2017-02-18 15:00:00, 118370.13304428928, 300.0 
 47.330693350725426, -122.74867906522678, 29.655172413793103, 2017-02-18 15:15:00, 45908.25343054086, 300.0 
 47.724731771659236, -122.7884593847616, 22.068965517241377, 2017-02-18 16:30:00, 165451.55144189115, 300.0 
 47.472305448865214, -122.64186980320657, 26.20689655172414, 2017-02-18 17:07:30, 60634.53178860011, 300.0 
 47.7302088741281, -122.72205453375642, 37.95918367346938, 2017-02-18 17:50:00, 70313.84188342653, 150.0 
 47.55757300976831, -122.85172757558081, 37.14285714285714, 2017-02-18 17:57:30, 107574.21957682868, 150.0 
 47.747574498382924, -122.5854852650071, 20.0, 2017-02-18 18:17:30, 138697.39853680058, 150.0 
 47.58884874877726, -122.908726598183, 46.15384615384615, 2017-02-19 00:00:00, 37133.40658176942, 300.0 
 47.50933048995529, -122.98789758264473, 53.79310344827586, 2017-02-19 00:02:30, 30563.198310807064, 150.0 
 47.68935583898702, -122.86823513725075, 52.41379310344828, 2017-02-19 00:05:00, 17508.123465286324, 150.0 
 47.60835592301282, -122.86081802253301, 37.14285714285714, 2017-02-19 00:12:30, 85326.1933727971, 300.0 
 47.64912915925909, -122.83838167752458, 34.61538461538461, 2017-02-19 00:15:00, 31856.416984897405, 150.0 
 47.45551480993156, -123.13158292142765, 44.48979591836735, 2017-02-19 00:17:30, 192728.42984226334, 300.0 
 47.560476006681846, -123.11578826753461, 36.15384615384616, 2017-02-19 00:20:00, 256991.7483228931, 150.0 
 47.71615509132482, -122.69586729473328, 20.0, 2017-02-19 00:25:00, 133037.6124668188, 300.0 
 47.639276850122265, -123.18987245405505, 56.55172413793103, 2017-02-19 00:27:30, 35580.754636864185, 300.0 
 47.59998702108292, -122.84891359931305, 45.38461538461539, 2017-02-19 00:30:00, 30238.05290761506, 300.0 
 47.92236310038194, -122.69906728063721, 20.0, 2017-02-19 00:35:00, 81866.3611887861, 300.0 
 47.59566517536043, -123.06699480702603, 53.103448275862064, 2017-02-19 00:37:30, 30641.147025203783, 300.0 
 47.68299837091714, -123.20896712611281, 54.48275862068965, 2017-02-19 00:40:00, 15612.272875697203, 150.0 
 47.56313032868782, -122.98831030250845, 55.862068965517246, 2017-02-19 00:42:30, 17678.761181623475, 150.0 
 47.59390766509605, -123.34143758439697, 20.000000000000004, 2017-02-19 00:45:00, 202606.62438752578, 300.0 
 47.5641842325772, -123.11691492434646, 20.0, 2017-02-19 00:52:30, 60226.952283619066, 300.0 
 47.69964393944826, -122.7188968157009, 20.0, 2017-02-19 00:57:30, 140780.71627120118, 300.0 
 47.51539267202506, -122.8810401821491, 55.86206896551724, 2017-02-19 01:00:00, 45912.62353250728, 150.0 
 47.74584115353663, -123.05598653056119, 30.0, 2017-02-19 01:22:30, 67991.57550169464, 300.0 
 47.65387283198032, -123.13241657471804, 60.0, 2017-02-19 01:27:30, 69634.17646113306, 300.0 
 47.61671054806574, -122.80955886708944, 26.89655172413793, 2017-02-19 01:35:00, 82647.2850263762, 150.0 
 47.61995514710603, -122.9667839748369, 59.99999999999999, 2017-02-19 01:50:00, 19171.79679606653, 150.0 
 47.6277872787357, -122.77825428678096, 33.87755102040816, 2017-02-19 02:02:30, 93262.42296726201, 300.0 
 47.72225812328311, -122.66402062333603, 33.87755102040816, 2017-02-19 02:05:00, 55042.766934569525, 150.0 
 47.73185899733817, -122.9163358698224, 54.48275862068966, 2017-02-19 02:12:30, 18499.98669349981, 300.0 
 47.733593422016, -122.92359448829619, 20.0, 2017-02-19 02:27:30, 9043.34963961195, 300.0 
 47.73501929077984, -122.90650671271686, 20.0, 2017-02-19 02:30:00, 4558.871561870321, 150.0 
 47.69621013694335, -122.92278698711638, 34.69387755102041, 2017-02-19 02:32:30, 10904.207611932925, 150.0 
 47.55884047783527, -122.75240873567273, 20.0, 2017-02-19 02:35:00, 16680.129605506987, 150.0 
 47.74796761213958, -122.82820497416544, 34.61538461538462, 2017-02-19 02:45:00, 20132.33532072904, 300.0 
 47.72301031410385, -122.80459092588076, 35.38461538461539, 2017-02-19 02:47:30, 11946.78044195793, 150.0 
 47.84304820921736, -122.75343978960571, 60.0, 2017-02-19 03:10:00, 34309.343008847216, 300.0 
 47.806224626472925, -122.91915684792076, 39.59183673469388, 2017-02-19 03:25:00, 8661.82078205969, 300.0 
 47.799823794034054, -122.71697559550779, 28.96551724137931, 2017-02-19 03:27:30, 13865.331801685776, 150.0 
 47.672772648295286, -122.76473177042895, 51.72413793103449, 2017-02-19 03:30:00, 17148.103574994602, 150.0 
 47.64060609109892, -122.87752068797211, 44.61538461538462, 2017-02-19 03:32:30, 38549.19875647315, 150.0 
 47.69740791500782, -122.85584043317462, 34.69387755102041, 2017-02-19 03:35:00, 36817.57315988838, 150.0 
 47.571209070000165, -122.84670280354754, 54.48275862068966, 2017-02-19 03:37:30, 32099.702752148245, 150.0 
 47.68917537821966, -122.79281920826553, 34.61538461538461, 2017-02-19 03:42:30, 94569.86191886233, 300.0 
 47.67662414821467, -122.66063442347844, 34.693877551020414, 2017-02-19 03:47:30, 234578.2543185412, 300.0 
 47.701276351053856, -122.86911362432784, 60.0, 2017-02-19 03:52:30, 74670.16596628794, 300.0 
 47.69885761650791, -122.72135488644292, 33.87755102040816, 2017-02-19 03:57:30, 69915.82636084069, 150.0 
 47.6336896154012, -122.75984409906485, 34.61538461538461, 2017-02-19 04:05:00, 138244.94046339064, 300.0 
 47.647318084717156, -122.85666982121967, 20.0, 2017-02-19 04:07:30, 49206.87305953327, 150.0 
 47.63089272308341, -122.76539839556598, 34.69387755102041, 2017-02-19 04:15:00, 96083.46565007363, 300.0 
 47.57325150800599, -122.75500614896092, 33.84615384615385, 2017-02-19 04:22:30, 136465.53730287382, 300.0 
 47.7494569412442, -122.97856419176871, 60.0, 2017-02-19 04:25:00, 160779.35329326638, 300.0 
 47.70901258267546, -122.96198590790794, 60.0, 2017-02-19 04:27:30, 102617.22407004105, 150.0 
 47.44442506880958, -122.67840309487245, 33.84615384615385, 2017-02-19 04:35:00, 234192.44834659458, 300.0 
 47.464972097655355, -122.54450345577305, 30.76923076923077, 2017-02-19 04:37:30, 185862.2261034191, 150.0 
 47.71029107316977, -122.66014840128314, 20.0, 2017-02-19 04:40:00, 75306.52421073453, 300.0 
 47.57768219418942, -122.83923312235201, 43.84615384615385, 2017-02-19 04:42:30, 22988.797009392532, 150.0 
 47.59939475001305, -122.86653753837099, 57.93103448275862, 2017-02-19 04:55:00, 29164.101817161296, 150.0 
 47.63894776855555, -122.84475250394966, 33.07692307692307, 2017-02-19 04:57:30, 30854.033504593248, 150.0 
 47.703619193249985, -122.68105528125066, 20.0, 2017-02-19 05:05:00, 69744.26978000367, 300.0 
 47.635433470583564, -122.76708315298221, 28.275862068965516, 2017-02-19 05:10:00, 60497.20706474871, 300.0 
 47.4382674924825, -122.67859689800017, 37.69230769230769, 2017-02-19 05:15:00, 178684.71901932423, 300.0 
 47.69322345418625, -122.72943956943688, 33.07692307692307, 2017-02-19 05:25:00, 64076.173909984915, 300.0 
 47.693616597208134, -122.7282105795947, 28.275862068965516, 2017-02-19 05:27:30, 43549.98196796446, 150.0 
 47.724007746967615, -122.67126759317557, 20.0, 2017-02-19 05:30:00, 40540.37491499433, 150.0 
 47.4090854014691, -122.88583485131306, 56.15384615384616, 2017-02-19 05:37:30, 125135.14584798555, 300.0 
 47.571196966082866, -122.97596473879882, 55.17241379310345, 2017-02-19 05:42:30, 30361.8050272734, 300.0 
 47.33099586610739, -122.81914494529994, 55.86206896551724, 2017-02-19 05:47:30, 66182.78266427787, 300.0 
 47.35385525263399, -122.90248494665178, 55.17241379310345, 2017-02-19 05:50:00, 18117.199803947926, 150.0 
 47.344125281794035, -122.94505307397, 55.172413793103445, 2017-02-19 05:52:30, 35126.768281871504, 150.0 
 47.69721062002925, -122.87227095389775, 20.0, 2017-02-19 05:57:30, 26469.254776641614, 150.0 
 47.53700519297907, -122.74762015963697, 38.77551020408163, 2017-02-19 06:02:30, 183936.28584222271, 300.0 
 47.54507598608372, -122.88991509246273, 46.153846153846146, 2017-02-19 06:05:00, 67673.94332065777, 150.0 
 47.64876946394594, -122.90585217724494, 34.61538461538462, 2017-02-19 06:07:30, 82043.7114158069, 300.0 
 47.5327287033237, -122.95332496536827, 46.92307692307692, 2017-02-19 06:10:00, 69338.58268158215, 150.0 
 47.680798407243486, -122.78090822822837, 32.30769230769231, 2017-02-19 06:12:30, 25656.70234534128, 150.0 
 47.731177367792895, -122.71243127286945, 20.0, 2017-02-19 06:15:00, 32215.9967973277, 150.0 
 47.757405468452355, -122.89065887890868, 35.38461538461539, 2017-02-19 06:17:30, 40342.89667157341, 300.0 
 47.549893863536845, -122.84974430139967, 53.79310344827586, 2017-02-19 06:22:30, 37483.27542726873, 300.0 
 47.65767498208062, -122.68495168280262, 38.77551020408163, 2017-02-19 06:32:30, 177642.52266593222, 300.0 
 47.67911985434487, -122.71953650291678, 35.51020408163265, 2017-02-19 06:37:30, 181370.7665422022, 300.0 
 47.6142228721282, -122.80780994181647, 32.307692307692314, 2017-02-19 06:40:00, 171497.76690140727, 150.0 
 47.66522789696701, -122.81360117498446, 20.0, 2017-02-19 06:42:30, 152747.4866213482, 150.0 
 47.49322403308621, -123.2034188961002, 52.41379310344828, 2017-02-19 06:50:00, 81962.16325351493, 300.0 
 47.66148134492191, -122.9042810942037, 20.0, 2017-02-19 06:52:30, 42620.30593476609, 300.0 
 47.71977051074954, -122.74808606433942, 33.87755102040817, 2017-02-19 06:55:00, 34514.2684735373, 150.0 
 47.6498855530636, -122.7727188911883, 31.53846153846154, 2017-02-19 07:02:30, 40868.54684095912, 150.0 
 47.631391682031335, -122.80183524835016, 37.14285714285714, 2017-02-19 07:05:00, 87156.11964592383, 150.0 
 47.667880124910596, -122.76731119735025, 45.38461538461539, 2017-02-19 07:10:00, 57547.57370985887, 150.0 
 47.556602916065856, -122.89201910481492, 45.38461538461539, 2017-02-19 07:12:30, 58910.35983659951, 150.0 
 47.638188066393234, -122.75849130908172, 33.84615384615385, 2017-02-19 07:15:00, 61199.20568499459, 150.0 
 47.54936374680517, -122.75027407299943, 33.07692307692308, 2017-02-19 07:17:30, 146797.26125102665, 150.0 
 47.47347025019138, -122.69867805731616, 54.48275862068966, 2017-02-19 07:35:00, 26928.920917063937, 300.0 
 47.50966832269801, -122.8830207917291, 53.793103448275865, 2017-02-19 07:42:30, 36467.16952461704, 150.0 
 47.51456373094939, -122.88045758347303, 45.38461538461539, 2017-02-19 07:45:00, 18985.312321071615, 150.0 
 47.50352871177301, -122.79167299513952, 32.30769230769231, 2017-02-19 07:50:00, 45754.866803992336, 300.0 
 47.579940912534155, -122.7341659052604, 34.61538461538461, 2017-02-19 07:55:00, 42885.48153874958, 300.0 
 47.565376307843984, -122.77951668751801, 20.0, 2017-02-19 07:57:30, 56468.48332283168, 150.0 
 47.58804951096448, -122.58821737405584, 55.86206896551724, 2017-02-19 08:05:00, 139854.16002887554, 300.0 
 47.565333549729395, -122.63388474443559, 39.59183673469388, 2017-02-19 08:10:00, 256051.06447194619, 300.0 
 47.62714726844945, -122.67559531468234, 33.84615384615385, 2017-02-19 08:25:00, 63733.28046874058, 300.0 
 47.600318020322305, -122.6388043240594, 34.693877551020414, 2017-02-19 08:27:30, 23120.603771762544, 150.0 
 47.500851870200165, -122.71781764709561, 44.61538461538463, 2017-02-19 08:37:30, 89177.11872600857, 300.0 
 47.39577012318865, -122.55777258338647, 20.689655172413794, 2017-02-19 08:42:30, 212913.516843334, 300.0 
 47.73396713801881, -122.67824832876877, 20.0, 2017-02-19 08:45:00, 65285.4208320259, 300.0 
 47.424823573976894, -122.92836826136403, 44.61538461538461, 2017-02-19 08:50:00, 34583.902691948955, 300.0 
 47.629367173564724, -122.52545433284055, 32.30769230769231, 2017-02-19 09:05:00, 100232.52160989339, 300.0 
 47.447654925701976, -122.88294523667719, 46.15384615384615, 2017-02-19 09:10:00, 64526.26604106118, 300.0 
 47.523759000583034, -122.89293137767866, 46.15384615384615, 2017-02-19 09:12:30, 35004.163443395686, 150.0 
 47.78699629867565, -122.9251722462263, 45.306122448979586, 2017-02-19 09:22:30, 80074.32127355333, 300.0 
 47.82586380385459, -122.94667044433035, 53.793103448275865, 2017-02-19 09:25:00, 26310.50247939768, 150.0 
 47.63286013791851, -122.75926174185699, 33.84615384615385, 2017-02-19 09:32:30, 50829.73278304823, 150.0 
 47.67805912852024, -122.76092384891021, 20.0, 2017-02-19 09:35:00, 75124.50110601989, 300.0 
 47.37352060991638, -122.86687384232239, 53.79310344827586, 2017-02-19 09:37:30, 130594.31624472653, 300.0 
 47.72964433012416, -122.80926279537319, 33.07692307692308, 2017-02-19 09:40:00, 58777.13810677226, 150.0 
 47.70501405874282, -122.80999093829301, 33.846153846153854, 2017-02-19 09:42:30, 59495.21873744612, 150.0 
 47.462096898195526, -122.82561329200628, 55.172413793103445, 2017-02-19 09:45:00, 22516.2895245524, 150.0 
 47.380823462411115, -122.76871592736578, 45.38461538461539, 2017-02-19 09:50:00, 58428.15382369282, 300.0 
 47.76960059687041, -122.67162738757033, 58.62068965517241, 2017-02-19 09:55:00, 79536.3958303303, 300.0 
 47.75370556685533, -122.68005465508725, 32.30769230769231, 2017-02-19 09:57:30, 69128.30072282469, 150.0 
 47.657105489084415, -122.85152507734897, 55.172413793103445, 2017-02-19 10:02:30, 25506.61816804678, 150.0 
 47.661129107738596, -122.7249668596035, 20.0, 2017-02-19 10:05:00, 13951.639950686445, 150.0 
 47.712092920585576, -122.84812026440679, 20.0, 2017-02-19 10:07:30, 18774.15607549137, 150.0 
 47.62939010925885, -122.89970597429334, 48.46153846153846, 2017-02-19 10:32:30, 20561.918271033268, 300.0 
 47.60827029416184, -122.82316976619016, 20.0, 2017-02-19 10:40:00, 44567.59328698786, 300.0 
 47.77716730310818, -122.80054894875732, 20.000000000000004, 2017-02-19 11:00:00, 57032.22041720998, 300.0 
 47.6904738946292, -122.7094505304475, 20.0, 2017-02-19 11:07:30, 99000.38566747528, 300.0 
 47.706507753021285, -122.79899368225115, 35.38461538461539, 2017-02-19 11:30:00, 16517.552719375202, 300.0 
 47.53842225801681, -122.54014899700182, 26.206896551724135, 2017-02-19 11:35:00, 68638.20738837241, 300.0 
 47.54150404080048, -122.74626957871882, 46.923076923076934, 2017-02-19 11:45:00, 34687.712276839666, 300.0 
 47.59840802741893, -122.85381546885017, 34.69387755102041, 2017-02-19 11:47:30, 17892.414713676775, 150.0 
 47.68610234571445, -122.74851882391445, 20.0, 2017-02-19 11:50:00, 34859.513717596594, 150.0 
 47.469483829595475, -122.65095684801125, 33.07692307692308, 2017-02-19 11:52:30, 67119.81279372517, 300.0 
 47.45862064064126, -122.69430368378198, 38.77551020408163, 2017-02-19 11:55:00, 53650.28651651615, 300.0 
 47.48931835157558, -122.74423452710391, 33.07692307692307, 2017-02-19 12:15:00, 30505.773855144576, 300.0 
 47.523363176507594, -122.831102649225, 42.85714285714286, 2017-02-19 12:27:30, 80449.95646152578, 300.0 
 47.61805668289515, -122.81802321539206, 39.59183673469387, 2017-02-19 12:30:00, 67478.31009804421, 150.0 
 47.53596708222351, -122.70337995505426, 26.896551724137925, 2017-02-19 12:42:30, 124833.1600280088, 300.0 
 47.472439918208494, -122.62905222369547, 20.0, 2017-02-19 12:45:00, 38168.95106995517, 150.0 
 47.56313901756707, -122.79596995621559, 33.07692307692307, 2017-02-19 12:47:30, 43943.556873340756, 150.0 
 47.728067939958116, -122.66809229258311, 21.379310344827584, 2017-02-19 12:50:00, 40055.280631527545, 150.0 
 47.47711947921502, -122.63980322529027, 28.461538461538467, 2017-02-19 12:55:00, 95811.20529406314, 300.0 
 47.741579718590174, -122.87344879031406, 20.0, 2017-02-19 13:17:30, 13307.42778587526, 300.0 
 47.64581248852862, -122.96548610355534, 48.46153846153846, 2017-02-19 15:15:00, 45321.110104598934, 300.0 
 47.567860129387284, -123.11500890692875, 46.15384615384615, 2017-02-19 15:22:30, 57667.046781063196, 300.0 
 47.70078637878943, -123.14166314682666, 36.3265306122449, 2017-02-19 15:25:00, 20436.065826241047, 150.0 
 47.482138639018004, -122.98072469350137, 45.38461538461539, 2017-02-19 15:27:30, 142734.452247996, 300.0 
 47.54370754159813, -123.0482547657682, 53.79310344827586, 2017-02-19 15:30:00, 59182.863296495074, 150.0 
 47.64831538408673, -123.19027960950996, 60.0, 2017-02-19 15:32:30, 13581.989053839008, 150.0 
 47.62278652230467, -122.80330534033905, 36.326530612244895, 2017-02-19 15:45:00, 72081.30496611206, 300.0 
 47.68018345868236, -122.92201027070381, 36.15384615384615, 2017-02-19 16:00:00, 35850.00884869551, 300.0 
 47.55328156751281, -123.05954012828236, 29.23076923076923, 2017-02-19 16:02:30, 55769.45326865561, 150.0 
 47.633454830298525, -122.57635556264884, 33.84615384615385, 2017-02-19 16:05:00, 80359.27518949336, 300.0 
 47.421836155082836, -122.88729118971682, 30.76923076923077, 2017-02-19 16:12:30, 86482.54387973156, 150.0 
 47.446042287145346, -122.73345178167473, 33.07692307692308, 2017-02-19 16:15:00, 66023.25331702706, 150.0 
 47.418311822158934, -122.69013078719247, 34.61538461538461, 2017-02-19 16:17:30, 115665.78763934252, 150.0 
 47.27460767164218, -122.5842222878026, 31.538461538461544, 2017-02-19 16:20:00, 128497.67230074345, 150.0 
 47.540759376268525, -122.75175077462815, 30.769230769230774, 2017-02-19 16:30:00, 246407.6301941457, 300.0 
 47.44974560624387, -123.05543377160888, 46.15384615384615, 2017-02-19 16:37:30, 185599.55058525925, 150.0 
 47.46722759877383, -123.00473380596246, 42.04081632653061, 2017-02-19 16:40:00, 213808.405388802, 150.0 
 47.68627639931492, -122.85250728087769, 20.689655172413797, 2017-02-19 16:45:00, 123995.23906864485, 150.0 
 47.40010441533228, -123.17339759794095, 60.0, 2017-02-19 16:47:30, 559760.385772584, 300.0 
 47.67175897284058, -122.78057202107799, 20.0, 2017-02-19 16:52:30, 89614.18049475663, 150.0 
 47.66263609383249, -122.77415682778927, 24.13793103448276, 2017-02-19 16:55:00, 48307.863584619816, 150.0 
 47.42494423921556, -122.8115623702868, 55.86206896551724, 2017-02-19 16:57:30, 101898.57799906224, 300.0 
 47.435726942947966, -123.37898862439258, 20.0, 2017-02-19 17:05:00, 411532.22931876755, 300.0 
 47.64213928317482, -122.90117525747569, 20.0, 2017-02-19 17:10:00, 44026.39674489676, 300.0 
 47.59799078453346, -122.7918910611971, 20.0, 2017-02-19 17:12:30, 50898.085402323326, 150.0 
 47.360265673108145, -123.25467810126689, 45.384615384615394, 2017-02-19 17:32:30, 419828.1762306025, 300.0 
 47.404065188674856, -123.12068284789272, 38.77551020408163, 2017-02-19 17:35:00, 77940.36677468324, 150.0 
 47.63492259471791, -122.73064074139765, 34.61538461538461, 2017-02-19 18:07:30, 43596.11003573848, 300.0 
 47.737527666519114, -122.7846826121368, 20.0, 2017-02-19 18:12:30, 62986.02480472318, 300.0 
 47.651174503322295, -123.03706462187968, 20.0, 2017-02-19 18:15:00, 48565.5858545072, 150.0 
 47.716358311311254, -122.65386611042041, 20.0, 2017-02-19 18:20:00, 220928.39696007548, 300.0 
 47.75694843175225, -123.02161114165835, 45.38461538461539, 2017-02-19 18:22:30, 147087.90720923094, 300.0 
 47.53560076596569, -122.76464481908754, 46.15384615384616, 2017-02-19 18:25:00, 269400.87763537886, 300.0 
 47.74737308442211, -122.90920712497213, 20.0, 2017-02-19 18:27:30, 77331.78273757626, 300.0 
