lat,lon,depth,starttime,energy,duration 
 47.54936374680516, -122.75027407299942, 45.38461538461538, 2020-10-04 23:50:00, 227127.42264036345, 300.0 
 47.5991655026825, -122.70891225139384, 20.0, 2020-10-04 23:15:00, 122922.58395240811, 300.0 
 47.66016453805148, -122.68669598548654, 20.0, 2020-10-05 00:50:00, 99634.37656222911, 300.0 
 47.695932062518146, -122.71779626411934, 35.38461538461539, 2020-10-05 00:55:00, 113586.52831745466, 300.0 
 47.536441518828475, -122.73672142154591, 44.61538461538463, 2020-10-05 01:02:30, 119247.00656058583, 300.0 
 47.67878760294493, -122.78400948447732, 20.0, 2020-10-05 01:37:30, 38028.98699388437, 300.0 
 47.51471981418696, -122.89257613837273, 53.79310344827586, 2020-10-05 02:00:00, 52913.05108758729, 300.0 
 47.638762382423785, -122.74085178072994, 34.69387755102041, 2020-10-05 02:02:30, 33984.11766627057, 150.0 
 47.71617802604016, -122.64170115425298, 46.15384615384615, 2020-10-05 02:15:00, 38906.77181601166, 300.0 
 47.65055975450916, -122.70402195112935, 33.07692307692307, 2020-10-05 02:32:30, 69385.44739609, 300.0 
 47.7130093568042, -122.70570067039391, 20.0, 2020-10-05 02:37:30, 70943.61792387532, 300.0 
 47.690934574007024, -122.86332399753319, 20.0, 2020-10-05 02:47:30, 31081.040006064875, 300.0 
 47.580239228229956, -122.75540209068548, 52.41379310344828, 2020-10-05 03:55:00, 29561.12537737304, 300.0 
 47.64050663082312, -122.7480898678672, 44.61538461538461, 2020-10-05 03:57:30, 21283.577006138425, 150.0 
 47.655233360093426, -122.71481712924182, 34.6938775510204, 2020-10-05 04:00:00, 13660.112260290214, 150.0 
 47.59636321494146, -122.70512062635532, 33.87755102040816, 2020-10-05 04:15:00, 34897.62918154346, 300.0 
 47.647417066718575, -122.71384780240672, 20.0, 2020-10-05 04:17:30, 24318.942838355797, 150.0 
 47.67422836520525, -122.81090606554432, 20.0, 2020-10-05 04:22:30, 21892.379123759616, 300.0 
 47.65812814672084, -122.83569018333911, 20.0, 2020-10-05 04:45:00, 13050.579800420182, 300.0 
 47.67837729934119, -122.72503402432781, 32.30769230769231, 2020-10-05 05:05:00, 71762.37294438112, 300.0 
 47.54836449245782, -122.73756818059329, 58.620689655172406, 2020-10-05 05:15:00, 87842.86803147763, 300.0 
 47.636756790332576, -122.6041944673024, 34.69387755102041, 2020-10-05 05:17:30, 22267.372451737025, 150.0 
 47.46997536615851, -122.68425445910219, 55.172413793103445, 2020-10-05 05:35:00, 17798.151316400435, 300.0 
 47.70317893642723, -122.73642996933337, 20.000000000000004, 2020-10-05 05:40:00, 29413.93696776368, 300.0 
 47.63775207802158, -122.75668160602612, 20.0, 2020-10-05 05:45:00, 19355.513225193736, 300.0 
 47.58198188392838, -122.76263201569736, 53.10344827586207, 2020-10-05 05:50:00, 22942.134583989122, 300.0 
 47.720328263440415, -122.64460857546746, 20.0, 2020-10-05 05:52:30, 18958.06571482981, 150.0 
 47.76887528263526, -122.6229139457518, 20.0, 2020-10-05 06:02:30, 39959.25413819025, 300.0 
 47.69609323236314, -122.59004323312817, 20.0, 2020-10-05 06:50:00, 54117.982983298345, 300.0 
 47.55459351411957, -122.86356487962317, 33.84615384615384, 2020-10-05 21:37:30, 348210.01761159906, 150.0 
 47.49152329028344, -122.784761327139, 44.61538461538462, 2020-10-05 21:47:30, 101545.08594047025, 150.0 
 47.693341392123, -122.7671493225272, 20.0, 2020-10-05 21:52:30, 122432.92467296628, 300.0 
 47.6657272436713, -122.78987411151526, 32.30769230769231, 2020-10-05 21:55:00, 118109.83164610602, 150.0 
 47.499564160217076, -122.86391296126607, 49.23076923076923, 2020-10-05 21:57:30, 130993.89096576351, 150.0 
 47.55344121527237, -122.90181215977728, 45.38461538461539, 2020-10-05 22:00:00, 59353.31871465008, 150.0 
 47.69322345418625, -122.72943956943686, 20.0, 2020-10-05 22:02:30, 183623.5574069305, 150.0 
 47.78695222019959, -122.7953790344512, 21.379310344827584, 2020-10-05 22:07:30, 173807.46167590292, 300.0 
 47.67769752108465, -122.92025388606304, 33.846153846153854, 2020-10-05 22:20:00, 53363.72204662221, 300.0 
 47.67453464065807, -122.9300695095686, 34.61538461538462, 2020-10-05 22:22:30, 106490.66790422809, 150.0 
 47.62033797019282, -122.6047422173364, 20.0, 2020-10-05 22:32:30, 336488.6233558753, 300.0 
 47.6745078383503, -122.62907913573676, 20.0, 2020-10-05 22:35:00, 129170.4033042303, 150.0 
 47.632038981572045, -122.88201263980295, 33.07692307692308, 2020-10-05 22:42:30, 71766.15758205955, 150.0 
 47.75231149585085, -122.6971521844451, 20.0, 2020-10-05 22:55:00, 224136.30611388825, 300.0 
 47.709989747119174, -122.72222393679843, 24.137931034482754, 2020-10-05 05:07:30, 39291.04553328956, 150.0 
 47.02963267651418, -122.80223107508772, 20.0, 2020-10-05 08:17:30, 28831.019778539674, 300.0 
 46.99701412789409, -122.68476910458338, 20.0, 2020-10-05 09:05:00, 21161.609517156907, 300.0 
 47.01631997228382, -122.4722555544183, 20.0, 2020-10-05 09:12:30, 20160.468506625228, 300.0 
 46.940184260289044, -122.31659282730624, 20.0, 2020-10-05 09:15:00, 14188.19302149946, 150.0 
 46.93432183246765, -122.58860191251733, 33.06122448979592, 2020-10-05 09:20:00, 41937.47780369991, 300.0 
 47.13971369969328, -122.74282744471533, 60.0, 2020-10-05 09:22:30, 38413.986877424315, 300.0 
 46.931933443245946, -122.53883605134985, 20.0, 2020-10-05 09:32:30, 50302.56875088147, 300.0 
 46.942772340029606, -122.54613767798722, 20.0, 2020-10-05 09:35:00, 18413.507891571735, 150.0 
 46.853894507692104, -122.60690331422104, 20.0, 2020-10-05 09:42:30, 21155.18230153001, 300.0 
 46.98064262809905, -122.67845737389831, 20.0, 2020-10-05 09:45:00, 10910.935619753, 150.0 
 47.13228558190152, -122.67775567916945, 20.0, 2020-10-05 09:47:30, 18861.631751940735, 150.0 
 46.88638612536476, -122.55913022533528, 56.55172413793103, 2020-10-05 10:40:00, 26007.03454883972, 300.0 
 47.808123257629966, -122.65982266945106, 20.689655172413794, 2020-10-05 21:32:30, 243834.36993255356, 300.0 
 47.51768939486953, -122.79909666534314, 20.0, 2020-10-05 21:35:00, 133434.86958228602, 300.0 
 47.60202692893239, -122.70500419531996, 20.0, 2020-10-05 21:45:00, 212478.89478782605, 300.0 
 47.80228979004903, -122.93907502336803, 20.000000000000004, 2020-10-05 22:40:00, 245772.16517835925, 300.0 
 47.90141194158607, -122.91118941068657, 24.82758620689655, 2020-10-05 22:42:30, 102424.38762224597, 300.0 
 47.51174383508014, -122.51561218836208, 34.61538461538461, 2020-10-06 00:00:00, 166251.31512797868, 300.0 
 47.60299686436363, -122.73830948109789, 34.61538461538462, 2020-10-06 00:02:30, 83237.34473172002, 150.0 
 47.67270016275663, -122.70149456662095, 20.0, 2020-10-06 00:05:00, 104511.17691287224, 150.0 
 47.58822913214171, -122.65437941606872, 33.84615384615385, 2020-10-06 00:15:00, 229314.91347651504, 300.0 
 47.5330150227058, -122.78534614899674, 20.0, 2020-10-06 00:17:30, 44119.887447645495, 150.0 
 47.68363688299538, -123.23206105726055, 60.0, 2020-10-06 00:35:00, 136877.92356193683, 300.0 
 47.64565504707821, -123.0572564724408, 20.0, 2020-10-06 00:40:00, 203681.21817957872, 300.0 
 47.66945496672021, -122.7623996381453, 20.0, 2020-10-06 00:42:30, 200015.37782221456, 300.0 
 47.57134155288458, -122.98809574408305, 55.172413793103445, 2020-10-06 00:50:00, 135026.15125217554, 150.0 
 47.69282912117238, -122.88273725920939, 60.0, 2020-10-06 00:52:30, 63330.1237698667, 150.0 
 47.55818755183912, -123.1322211343697, 44.61538461538461, 2020-10-06 00:55:00, 74061.60538790363, 150.0 
 47.52756431648264, -123.11050123963247, 38.775510204081634, 2020-10-06 00:57:30, 48022.81579012679, 150.0 
 47.62448907024809, -122.60764216266699, 20.0, 2020-10-06 01:02:30, 196689.87610173982, 300.0 
 47.62373588560894, -122.75285581257066, 34.61538461538462, 2020-10-06 01:05:00, 96177.60507909334, 150.0 
 47.649796909344175, -122.8268138503467, 34.61538461538462, 2020-10-06 01:07:30, 88650.55261197922, 150.0 
 47.587022387842985, -122.80072025243554, 32.30769230769231, 2020-10-06 01:25:00, 199886.70542516088, 300.0 
 47.4364970325919, -123.04607731568018, 55.86206896551724, 2020-10-06 01:27:30, 149302.0048758775, 150.0 
 47.80523843158654, -122.53087953290684, 20.000000000000004, 2020-10-06 01:30:00, 241380.24387527237, 300.0 
 47.67651454755725, -122.62597244656848, 20.0, 2020-10-06 01:32:30, 121528.8305825367, 150.0 
 47.43000111455006, -122.82109612620779, 53.10344827586207, 2020-10-06 01:35:00, 198403.33494845385, 300.0 
 47.50114341099809, -122.85902031258047, 46.15384615384616, 2020-10-06 01:37:30, 80183.11460066735, 150.0 
 47.658361449626625, -122.82231082867577, 20.0, 2020-10-06 01:40:00, 74663.54318903406, 150.0 
 47.65981070515076, -122.6623937794853, 20.0, 2020-10-06 01:42:30, 228991.13535051586, 300.0 
 47.75060120548901, -122.66432060478596, 26.206896551724146, 2020-10-06 01:45:00, 82209.44167622464, 150.0 
 47.72396855207312, -122.72543544016457, 42.857142857142854, 2020-10-06 01:47:30, 73188.11580493824, 150.0 
 47.70060356309846, -122.72860091840522, 20.0, 2020-10-06 01:50:00, 54558.0981280954, 150.0 
 47.39591856208149, -123.01745101545578, 60.0, 2020-10-06 01:52:30, 178099.87503986736, 300.0 
 47.599285121465215, -122.73721037865795, 37.14285714285714, 2020-10-06 02:00:00, 88713.53699238838, 150.0 
 47.51567162363927, -123.15018784626112, 60.0, 2020-10-06 02:02:30, 203662.67494427646, 300.0 
 47.61895219458252, -122.7930933309442, 34.61538461538462, 2020-10-06 02:05:00, 228742.21400920523, 300.0 
 47.604042520891866, -122.81418251565944, 33.07692307692307, 2020-10-06 02:07:30, 68160.19717895586, 150.0 
 47.4848879678454, -122.78011403783253, 46.15384615384615, 2020-10-06 02:10:00, 94842.04697187812, 150.0 
 47.48668464522742, -122.9163853326097, 46.15384615384615, 2020-10-06 02:12:30, 46535.94194377203, 150.0 
 47.345643582067375, -122.90271217740681, 45.38461538461539, 2020-10-06 02:15:00, 79949.14803515078, 300.0 
 47.16293540596634, -122.78099028607211, 58.62068965517241, 2020-10-06 02:20:00, 158609.17455447128, 300.0 
 47.67922314657447, -122.78582081558693, 28.27586206896552, 2020-10-06 02:30:00, 108531.70294081325, 300.0 
 47.241447282132896, -122.94478108344975, 60.0, 2020-10-06 02:32:30, 102083.22665633554, 300.0 
 47.451981936977035, -122.68966892683581, 60.0, 2020-10-06 02:47:30, 97373.10206045676, 300.0 
 47.62931879121535, -122.7703077185332, 60.0, 2020-10-06 02:50:00, 143176.0843584245, 300.0 
 47.51068010169891, -122.80419240299885, 45.38461538461538, 2020-10-06 02:55:00, 236084.65950861428, 300.0 
 47.655710771542786, -122.69109291566168, 20.0, 2020-10-06 02:57:30, 202414.2215734721, 300.0 
 47.353618146993696, -122.76167403663126, 53.79310344827586, 2020-10-06 03:00:00, 173579.91108560195, 300.0 
 47.44814053364098, -123.02278663167637, 60.0, 2020-10-06 03:02:30, 104785.96142869712, 300.0 
 47.66827383536301, -122.76608330754901, 32.30769230769231, 2020-10-06 03:05:00, 177063.42604910815, 300.0 
 47.64667123203317, -122.69077176576344, 26.923076923076923, 2020-10-06 03:07:30, 157795.10852661598, 300.0 
 47.61439397959909, -122.88311422905824, 20.0, 2020-10-06 03:20:00, 101984.89953707239, 300.0 
 47.631775075046626, -122.7404585413994, 34.61538461538462, 2020-10-06 03:32:30, 74590.40005129005, 300.0 
 47.62290640812625, -122.7522734553628, 33.84615384615385, 2020-10-06 03:35:00, 63659.50877110248, 300.0 
 47.12470442176549, -122.88697195926748, 27.692307692307693, 2020-10-06 03:50:00, 138288.14261533564, 300.0 
 47.152994263787235, -122.84710065790283, 26.923076923076927, 2020-10-06 03:52:30, 135457.7058316652, 300.0 
 47.55312165749295, -122.81446541150255, 51.53846153846154, 2020-10-06 03:57:30, 104622.60733771566, 300.0 
 47.689075336585844, -122.72652690281329, 20.0, 2020-10-06 04:05:00, 157775.02194808848, 300.0 
 47.67142351898222, -122.75626018913908, 20.0, 2020-10-06 04:07:30, 157352.2082218418, 300.0 
 47.44893262128461, -122.9858291970437, 33.84615384615385, 2020-10-06 04:10:00, 87086.577554252, 300.0 
 47.55145883979036, -122.75324243939072, 34.69387755102041, 2020-10-06 04:12:30, 67942.40093242179, 300.0 
 47.53171948676473, -122.75142017172095, 36.326530612244895, 2020-10-06 04:15:00, 140781.61013488058, 150.0 
 47.57740924741012, -122.88112096406529, 32.307692307692314, 2020-10-06 04:17:30, 314382.74991804454, 300.0 
 47.718199097735436, -122.97452250862388, 55.862068965517246, 2020-10-06 04:42:30, 36659.83781444861, 300.0 
 47.33528808133563, -122.68610035429003, 44.48979591836734, 2020-10-06 04:50:00, 93066.16325551023, 300.0 
 47.26688018932524, -122.49387845754488, 26.923076923076923, 2020-10-06 05:02:30, 89193.43530807551, 300.0 
 47.43713330211354, -122.68529215422076, 20.000000000000004, 2020-10-06 05:05:00, 18598.940991405794, 300.0 
 47.49931660325673, -122.3857420487849, 20.0, 2020-10-06 05:10:00, 44568.600407816906, 300.0 
 47.37082243852255, -123.1226744861037, 20.0, 2020-10-06 05:12:30, 77327.99902298645, 300.0 
 47.39335765891926, -122.58749125906137, 56.55172413793103, 2020-10-06 05:30:00, 49576.96381532646, 300.0 
 47.43643632276316, -122.90504719763693, 40.40816326530613, 2020-10-06 05:42:30, 147183.21615037395, 300.0 
 47.38559180292644, -122.91128864295301, 42.857142857142854, 2020-10-06 05:45:00, 161069.21494015725, 300.0 
 47.33401380470889, -122.99183477585986, 44.48979591836734, 2020-10-06 05:47:30, 59300.859512985255, 150.0 
 47.255865817317954, -122.49073720659649, 26.206896551724135, 2020-10-06 06:10:00, 49849.901422765906, 300.0 
 47.578193750465815, -122.66988515048101, 30.612244897959183, 2020-10-06 06:17:30, 49641.315839415554, 300.0 
 47.3238701628742, -122.5825691122354, 45.38461538461539, 2020-10-06 06:32:30, 126311.69859202356, 300.0 
 47.26036131107485, -122.4893727938035, 24.827586206896555, 2020-10-06 06:37:30, 84364.4848181952, 300.0 
 47.13412564258786, -122.69244162141513, 60.0, 2020-10-06 06:52:30, 127263.96252077393, 300.0 
 47.52015733748814, -122.60686899249158, 33.07692307692307, 2020-10-06 06:55:00, 129251.84688929947, 300.0 
 47.52158480564906, -122.76082452605253, 34.615384615384606, 2020-10-06 06:57:30, 54774.94364432542, 150.0 
 47.40081317477534, -122.51343629702981, 60.0, 2020-10-06 07:05:00, 126516.00835625507, 300.0 
 47.708328755546304, -122.66629748362655, 20.0, 2020-10-06 07:10:00, 198693.8543243807, 300.0 
 47.42552047906341, -123.09234422800158, 60.0, 2020-10-06 07:12:30, 231119.65675064985, 300.0 
 47.325144472032896, -123.04098916530577, 60.0, 2020-10-06 07:15:00, 87080.24636387538, 150.0 
 47.47999472685959, -122.78268393806746, 34.69387755102041, 2020-10-06 07:17:30, 82026.84462952282, 300.0 
 47.39268427493627, -122.79496596677765, 53.79310344827586, 2020-10-06 07:20:00, 16820.784447559614, 150.0 
 47.59601346588915, -122.7093814338663, 33.846153846153854, 2020-10-06 07:27:30, 61002.511141642324, 300.0 
 47.53514982176577, -122.79134495549286, 46.15384615384615, 2020-10-06 07:30:00, 20912.590474453606, 150.0 
 47.39096320878917, -122.75934225120253, 33.87755102040816, 2020-10-06 07:37:30, 45013.60532265685, 300.0 
 47.37615589617781, -122.91214953733352, 45.38461538461539, 2020-10-06 07:45:00, 46957.742097625836, 300.0 
 47.493089992644286, -122.87136762536426, 36.326530612244895, 2020-10-06 08:12:30, 33344.08034178505, 300.0 
 47.741769803333675, -122.82533957451724, 30.76923076923077, 2020-10-06 08:17:30, 23255.115662811804, 150.0 
 47.653309606325934, -122.69542433126168, 20.0, 2020-10-06 08:25:00, 41333.23160671373, 300.0 
 47.595253354372716, -122.7719416008735, 34.69387755102041, 2020-10-06 08:27:30, 26841.189870257844, 150.0 
 47.61151450212166, -122.85101284406971, 34.69387755102041, 2020-10-06 08:30:00, 30069.19379704379, 150.0 
 47.12046271749542, -122.98239260707916, 56.55172413793103, 2020-10-06 08:37:30, 207429.01066813918, 300.0 
 47.162365974122395, -122.99385737411095, 54.48275862068965, 2020-10-06 08:40:00, 45138.84285833079, 150.0 
 47.6589170078593, -122.83323584907747, 21.379310344827584, 2020-10-06 08:42:30, 89949.26229352379, 300.0 
 47.589013203316505, -122.85772453177456, 32.30769230769231, 2020-10-06 08:45:00, 42124.10945265143, 150.0 
 47.62770882477123, -122.65795998539868, 20.0, 2020-10-06 08:47:30, 63332.43672967402, 150.0 
 47.41547343313736, -122.96976087596897, 60.0, 2020-10-06 08:50:00, 130174.94058322627, 300.0 
 47.28566467215881, -122.93393878884427, 60.0, 2020-10-06 08:52:30, 143942.09788614864, 150.0 
 47.38576127008654, -123.02677926082144, 42.857142857142854, 2020-10-06 08:55:00, 116471.5198636872, 150.0 
 47.54375378317414, -123.12648832271755, 60.0, 2020-10-06 08:57:30, 22345.139476962613, 150.0 
 47.6764247488996, -122.7913782747957, 20.0, 2020-10-06 09:00:00, 106028.49883184246, 300.0 
 47.7032895679983, -122.8660144658347, 20.0, 2020-10-06 09:02:30, 70216.04530891705, 150.0 
 47.57886806497647, -122.96484164634819, 34.69387755102041, 2020-10-06 09:10:00, 44091.32321016721, 300.0 
 47.708117478911134, -122.70828849973338, 20.0, 2020-10-06 09:12:30, 20741.378706161195, 150.0 
 47.790091573933395, -122.877556721358, 20.0, 2020-10-06 09:17:30, 56751.502160819546, 300.0 
 47.740372498883346, -123.04455535611766, 20.0, 2020-10-06 09:22:30, 100770.148867561, 300.0 
 47.59907587035251, -122.90541031062125, 20.0, 2020-10-06 09:25:00, 24845.57320007833, 150.0 
 47.29365842156971, -122.88422311729447, 56.55172413793104, 2020-10-06 09:27:30, 204690.7765967972, 300.0 
 47.316617055052824, -122.97960714133644, 60.0, 2020-10-06 09:32:30, 172620.27866086687, 300.0 
 47.5665652201816, -122.55374035404422, 60.0, 2020-10-06 09:35:00, 82324.42373329542, 300.0 
 47.61836555622715, -122.66494474458078, 20.0, 2020-10-06 09:42:30, 75788.7575524351, 300.0 
 47.45052534143391, -122.91494953464237, 42.0408163265306, 2020-10-06 09:47:30, 87540.76407058307, 300.0 
 47.47392007022054, -122.78892333905539, 32.30769230769231, 2020-10-06 10:00:00, 43729.16079047452, 300.0 
 47.2449752698266, -122.55027967424607, 30.769230769230777, 2020-10-06 10:05:00, 76863.89761083003, 300.0 
 47.54239635367068, -123.07740153408797, 46.153846153846146, 2020-10-06 10:27:30, 86977.91207602395, 300.0 
 47.60620514088359, -122.98415593354535, 20.0, 2020-10-06 10:32:30, 67129.64853753446, 300.0 
 47.53445946378835, -122.96055426237835, 35.51020408163266, 2020-10-06 10:35:00, 33043.92670300328, 150.0 
 47.42849379046313, -123.26111289167379, 45.38461538461539, 2020-10-06 10:37:30, 102518.52894997966, 300.0 
 47.314984473983394, -123.1626271936938, 45.38461538461538, 2020-10-06 10:40:00, 86277.91330402168, 150.0 
 47.60186682226737, -122.80513602000319, 31.538461538461544, 2020-10-06 10:42:30, 129282.7238368246, 300.0 
 47.60068519626571, -122.72016449243262, 31.538461538461544, 2020-10-06 10:45:00, 166557.87608378514, 300.0 
 47.62536243609178, -122.6938794305397, 20.0, 2020-10-06 10:47:30, 67400.01726500766, 150.0 
 47.53686490867142, -122.89014339946357, 20.0, 2020-10-06 10:50:00, 39083.745464672356, 150.0 
 47.240099695259666, -122.77957516770607, 29.230769230769234, 2020-10-06 11:00:00, 155289.89399039358, 300.0 
 47.4907185652713, -122.72722233661699, 33.07692307692308, 2020-10-06 11:02:30, 83552.95870176046, 300.0 
 47.74221261075633, -122.65241290621194, 53.79310344827587, 2020-10-06 11:07:30, 136572.4401018492, 300.0 
 47.26281173660594, -122.97920073229022, 46.15384615384615, 2020-10-06 11:17:30, 222705.36859288247, 300.0 
 47.532130223610224, -122.84176050433153, 32.307692307692314, 2020-10-06 11:20:00, 122342.76539428557, 300.0 
 47.40616888919967, -123.16418790430237, 56.55172413793103, 2020-10-06 11:22:30, 153523.6203325711, 300.0 
 47.627964467010166, -122.91675916213356, 20.0, 2020-10-06 11:25:00, 33176.472348624746, 300.0 
 47.523594535521234, -122.81775671762631, 34.61538461538462, 2020-10-06 11:27:30, 49898.9847185766, 150.0 
 47.33391392912616, -122.91693112207696, 44.48979591836734, 2020-10-06 11:30:00, 73757.43543723911, 150.0 
 47.374367380337276, -122.93335804869457, 43.673469387755105, 2020-10-06 11:32:30, 50271.39456184284, 150.0 
 47.58557162205694, -122.56097961529693, 35.384615384615394, 2020-10-06 11:42:30, 108772.65539809676, 300.0 
 47.4966825477092, -123.18031356020752, 43.673469387755105, 2020-10-06 11:45:00, 62678.322581306755, 300.0 
 47.66566862740163, -122.6980710361261, 20.0, 2020-10-06 11:47:30, 99280.76022358202, 300.0 
 47.33458038896072, -123.04015244964668, 59.99999999999999, 2020-10-06 11:50:00, 130958.35847654496, 300.0 
 47.90836746220372, -122.64087270704543, 20.0, 2020-10-06 11:52:30, 51746.39790570945, 150.0 
 47.48434389565617, -122.6014012096405, 20.000000000000004, 2020-10-06 12:00:00, 201803.62513979495, 300.0 
 47.43402571322565, -123.1974484732289, 60.0, 2020-10-06 12:02:30, 109085.850706867, 300.0 
 47.76765663977947, -122.92204548243492, 20.689655172413794, 2020-10-06 12:10:00, 89133.14836053169, 300.0 
 47.31615064908061, -122.81474722201963, 54.48275862068966, 2020-10-06 12:12:30, 182004.40151208325, 300.0 
 47.60344294306557, -122.80023126563381, 20.0, 2020-10-06 12:15:00, 120505.6358728347, 300.0 
 47.6174506685249, -122.74393351183106, 20.0, 2020-10-06 12:17:30, 103978.43516622085, 150.0 
 47.69750461000792, -122.7128803654559, 20.0, 2020-10-06 12:20:00, 89769.70092165684, 150.0 
 47.74343790844496, -122.59757547206758, 20.0, 2020-10-06 12:22:30, 72332.28534874818, 150.0 
 47.61383361536465, -122.69181969183249, 20.0, 2020-10-06 12:25:00, 84844.92848890966, 150.0 
 47.63727834287657, -122.81198738052915, 32.30769230769231, 2020-10-06 12:32:30, 147861.34371775223, 300.0 
 47.25769761964731, -122.9980330931458, 60.0, 2020-10-06 12:35:00, 194231.2275447402, 300.0 
 47.68964187255908, -122.73745985877319, 20.0, 2020-10-06 12:37:30, 206229.84606237971, 300.0 
 47.60666558458148, -122.7363733557956, 34.69387755102041, 2020-10-06 12:42:30, 404599.3930741735, 300.0 
 47.625422469807056, -122.7856129534116, 33.846153846153854, 2020-10-06 12:45:00, 591077.9866986024, 300.0 
 47.656944855013144, -122.83937168473153, 33.87755102040816, 2020-10-06 12:47:30, 152962.5430659982, 150.0 
 47.690417353243674, -122.76358946676125, 20.0, 2020-10-06 12:50:00, 151253.24271709903, 150.0 
 47.59716139129365, -122.79130903169226, 45.38461538461539, 2020-10-06 12:55:00, 267088.7696547266, 300.0 
 47.62801812455271, -122.95441995126552, 34.69387755102041, 2020-10-06 12:57:30, 55447.507477549414, 150.0 
 47.72121656555778, -122.95253201295132, 20.0, 2020-10-06 13:00:00, 36014.859145796865, 150.0 
 47.57089729219757, -122.8855524092098, 43.84615384615385, 2020-10-06 13:05:00, 137402.46365282772, 300.0 
 47.68917537821966, -122.79281920826553, 33.07692307692307, 2020-10-06 13:10:00, 95290.5878815061, 300.0 
 47.71964757485158, -122.71035790173445, 60.00000000000001, 2020-10-06 13:40:00, 135309.22656459257, 300.0 
 47.62251299888742, -122.75350060483335, 20.0, 2020-10-06 15:55:00, 290565.59619654034, 150.0 
 47.61142312656422, -122.81335881267344, 20.0, 2020-10-06 15:57:30, 323852.7533712289, 150.0 
 47.64164561352983, -122.6015999062273, 60.0, 2020-10-06 16:00:00, 155412.04943887808, 150.0 
 47.667863134801564, -122.79589153103258, 29.6551724137931, 2020-10-06 16:02:30, 107192.35055878451, 150.0 
 47.687329193213415, -122.71928135649215, 20.0, 2020-10-06 16:05:00, 338179.29937837465, 150.0 
 47.67625773649527, -122.77922060491719, 30.769230769230766, 2020-10-06 16:07:30, 166973.2973158793, 150.0 
