lat,lon,depth,starttime,energy,duration 
 48.067858737240215, -122.95665065638356, 19.999999999999996, 2018-05-09 16:37:30, 69547.70206769415, 300.0 
 48.06281474008516, -122.9469852139571, 20.0, 2018-05-09 16:40:00, 64896.54506434428, 150.0 
 47.90387224400584, -123.01418296594403, 60.0, 2018-05-09 16:42:30, 81968.65073896316, 150.0 
 48.067189648273335, -122.77715788812858, 60.0, 2018-05-09 16:55:00, 1334084.2815437042, 300.0 
 48.068676144675806, -122.82673910939774, 26.896551724137932, 2018-05-09 17:00:00, 213145.99757050682, 300.0 
 47.970450705436186, -123.12987280452009, 53.103448275862064, 2018-05-09 17:25:00, 218946.1812631678, 300.0 
 48.17515308022038, -122.68668020886406, 24.82758620689655, 2018-05-09 17:27:30, 479061.7348135178, 300.0 
 48.26139881197115, -122.71587921263958, 28.461538461538463, 2018-05-09 17:30:00, 185992.16129235458, 150.0 
 48.101246600648274, -122.86808222022533, 60.0, 2018-05-09 17:32:30, 106330.65737563127, 150.0 
 48.05301139614712, -122.88538704639359, 44.137931034482754, 2018-05-09 17:35:00, 104476.7036815871, 150.0 
 48.04306556809078, -122.87832079871967, 48.46153846153847, 2018-05-09 17:42:30, 439330.81673001713, 300.0 
 47.95192662338806, -122.8802966205422, 28.275862068965516, 2018-05-09 17:50:00, 238130.25417818822, 300.0 
 48.046471451469024, -123.02336425179703, 20.0, 2018-05-09 17:52:30, 71680.18047682304, 150.0 
 48.009014031206114, -122.94660276761849, 33.07692307692307, 2018-05-09 17:57:30, 410390.64825672144, 300.0 
 48.27751028586951, -122.61016695204462, 34.69387755102041, 2018-05-09 18:02:30, 72583.69372389349, 300.0 
 48.16115330100175, -123.31562867537934, 60.0, 2018-05-09 18:05:00, 242908.39642697515, 300.0 
 48.12120682358204, -122.9202537432395, 42.85714285714285, 2018-05-09 18:07:30, 200174.00420143496, 300.0 
 48.117342269984256, -122.97371691531701, 32.307692307692314, 2018-05-09 18:12:30, 294277.80879979645, 300.0 
 48.06527031866512, -122.98061074075352, 36.15384615384616, 2018-05-09 18:32:30, 293145.5025418908, 300.0 
 48.1460169101079, -123.19199251034948, 22.758620689655178, 2018-05-09 18:35:00, 42032.38556152116, 150.0 
 48.20326184561783, -123.44069562616124, 59.99999999999999, 2018-05-09 18:40:00, 407897.61093240685, 300.0 
 48.100851997530846, -122.86931984746082, 20.0, 2018-05-09 18:42:30, 156635.16888563297, 300.0 
 48.01776170101917, -122.82701724763362, 53.793103448275865, 2018-05-09 19:02:30, 563865.946526813, 300.0 
 47.998652482983275, -123.0074563531633, 35.38461538461539, 2018-05-09 19:07:30, 158528.18123375575, 300.0 
 48.04992338968681, -123.03797311350144, 20.0, 2018-05-09 19:10:00, 33288.020405111754, 150.0 
 47.992783690605926, -122.99720673328892, 52.41379310344826, 2018-05-09 19:12:30, 34037.97538984153, 150.0 
 48.027016178569006, -122.94121930050028, 49.6551724137931, 2018-05-09 19:15:00, 59592.14181521687, 150.0 
 48.090586268533265, -123.00322975750909, 20.0, 2018-05-09 19:17:30, 46109.08553634516, 150.0 
 48.17269285394329, -123.15026482625592, 20.0, 2018-05-09 19:37:30, 40474.207677410464, 300.0 
 48.08368019311887, -122.84345285768954, 26.206896551724142, 2018-05-09 19:50:00, 150430.0547987587, 300.0 
 47.90857143709487, -123.14171204322246, 55.172413793103445, 2018-05-09 19:57:30, 370076.89873044105, 300.0 
 48.003803141666495, -122.99141469125101, 48.57142857142856, 2018-05-09 20:00:00, 282383.827720344, 150.0 
 48.27858138888926, -122.89558354399139, 59.99999999999999, 2018-05-09 20:02:30, 155009.45356374577, 300.0 
 47.97034743371742, -122.97516872410642, 29.230769230769234, 2018-05-09 20:05:00, 436921.76383967535, 300.0 
 48.12269342205891, -122.94106419669703, 20.0, 2018-05-09 20:07:30, 140754.80946311515, 150.0 
 48.08233567040383, -122.89865309315542, 33.87755102040816, 2018-05-09 20:10:00, 191929.43928230248, 150.0 
 48.05963712256819, -122.82639297111682, 20.0, 2018-05-09 20:12:30, 89926.91990855175, 150.0 
 47.84297118163029, -123.0389281034443, 60.0, 2018-05-09 20:15:00, 72017.56483763707, 300.0 
 47.83544190618544, -122.89151837107501, 53.10344827586208, 2018-05-09 21:00:00, 194931.65249721025, 300.0 
 48.005711652062686, -123.08681694685446, 20.000000000000004, 2018-05-09 21:07:30, 176507.62523691956, 300.0 
 47.885436886722395, -122.98290748412306, 46.92307692307692, 2018-05-09 21:52:30, 138333.40921173125, 300.0 
 47.857854389069644, -123.12214386388446, 60.0, 2018-05-09 21:55:00, 127878.52328846084, 150.0 
 47.98156784905282, -123.05744058921638, 26.92307692307692, 2018-05-09 21:57:30, 85916.42135448178, 150.0 
 47.96757567210376, -122.98380249261335, 33.84615384615385, 2018-05-09 22:00:00, 153757.93960405103, 150.0 
 47.87795023227936, -123.08199486792618, 60.0, 2018-05-09 22:02:30, 115850.52817582143, 150.0 
 47.92652393137941, -123.25309670595912, 51.03448275862068, 2018-05-09 22:05:00, 272967.61352338817, 150.0 
 47.945275829132456, -123.04367643528008, 55.17241379310345, 2018-05-09 22:07:30, 367424.8186607708, 150.0 
 47.975239051320386, -123.37314517221937, 56.55172413793103, 2018-05-09 22:10:00, 45673.878485155044, 150.0 
 47.969159535883, -122.97886891060939, 45.38461538461539, 2018-05-09 22:12:30, 253331.05234923362, 300.0 
 47.97363088155651, -123.08210123969691, 37.142857142857146, 2018-05-09 22:15:00, 124292.28635328384, 150.0 
 48.02190808819052, -122.89361163661754, 20.0, 2018-05-09 22:22:30, 220241.9751440638, 300.0 
 47.989882174154985, -122.92693440462608, 34.69387755102041, 2018-05-09 22:32:30, 501910.28150257823, 300.0 
 48.014155286798626, -123.22798324541152, 26.923076923076923, 2018-05-09 22:40:00, 350083.6968839546, 300.0 
 47.90843836028346, -122.92256459312615, 20.0, 2018-05-09 22:35:00, 141132.98193116405, 150.0 
 48.04791520773128, -122.90451695195752, 55.172413793103445, 2018-05-10 00:10:00, 109609.76957678782, 300.0 
 48.00099391501462, -122.99699420837172, 35.38461538461538, 2018-05-10 00:12:30, 76180.39627684702, 150.0 
 48.00567396812801, -123.01094605483215, 46.92307692307693, 2018-05-10 00:15:00, 111992.7737812136, 150.0 
 48.06137824332052, -122.96417414974718, 58.62068965517241, 2018-05-10 00:20:00, 47417.73484367979, 300.0 
 48.142213524566536, -122.89267560395606, 20.0, 2018-05-10 00:22:30, 99632.63044965136, 150.0 
 48.066121439367166, -123.05409876996352, 24.827586206896555, 2018-05-10 00:25:00, 56623.234065966404, 150.0 
 48.11435057717273, -122.86525080777447, 56.55172413793104, 2018-05-10 00:45:00, 120915.10378054247, 300.0 
 47.8532411258789, -122.90260970480352, 33.07692307692308, 2018-05-10 00:47:30, 61508.88075976934, 300.0 
 47.96559584237971, -122.98996947011828, 35.51020408163265, 2018-05-10 00:55:00, 32060.248015643076, 300.0 
 47.95438383608425, -123.0501696676196, 35.51020408163265, 2018-05-10 00:57:30, 31079.714482678348, 150.0 
 48.20043414621046, -122.85356155283493, 55.17241379310346, 2018-05-10 01:05:00, 51689.97794330563, 300.0 
 48.05766895787983, -122.96304765634673, 57.93103448275861, 2018-05-10 01:07:30, 32365.408376129897, 150.0 
 48.13376097169584, -122.97327356311702, 20.0, 2018-05-10 01:10:00, 57987.175897530426, 150.0 
 48.073844544582784, -123.12192088057486, 20.0, 2018-05-10 01:12:30, 27302.116932934518, 150.0 
 48.17270073966398, -123.1122050319368, 38.775510204081634, 2018-05-10 01:37:30, 123318.95905533954, 300.0 
 48.135588563899304, -123.09775565348428, 37.95918367346939, 2018-05-10 01:40:00, 29361.707554546407, 150.0 
 48.16979563957798, -123.27309901846724, 55.862068965517246, 2018-05-10 02:05:00, 124269.73472230675, 300.0 
 47.90005635493275, -123.00389955691914, 24.827586206896555, 2018-05-10 02:07:30, 64534.95780011646, 300.0 
 48.20570767049168, -122.98057124162867, 60.0, 2018-05-10 02:10:00, 69351.19214954751, 300.0 
 48.07750295284699, -122.93923456561683, 37.95918367346938, 2018-05-10 02:27:30, 234375.6141617003, 300.0 
 48.04945897987021, -122.96326520245161, 35.51020408163265, 2018-05-10 02:30:00, 120386.09229885765, 150.0 
 48.00236132781269, -123.0085842170011, 43.84615384615384, 2018-05-10 02:32:30, 43767.766297803435, 150.0 
 48.06393651926389, -122.97206957294766, 20.0, 2018-05-10 02:35:00, 23676.613857082753, 150.0 
 47.93526645655528, -122.89421227235516, 30.3448275862069, 2018-05-10 02:37:30, 16580.93730487404, 150.0 
 48.0789316099361, -122.92203449568015, 60.0, 2018-05-10 02:42:30, 105938.05460259876, 300.0 
 48.18404181734267, -122.92096858673754, 20.0, 2018-05-10 02:45:00, 88276.5529388298, 150.0 
 48.05750351450628, -122.82032993838274, 60.0, 2018-05-10 02:50:00, 144012.43682365105, 300.0 
 47.86915975299148, -122.9955452513843, 36.326530612244895, 2018-05-10 02:52:30, 52684.09862825574, 150.0 
 48.18470372561244, -123.04621570704884, 20.0, 2018-05-10 02:55:00, 139321.8712924388, 300.0 
 48.17074085140305, -122.97535779841046, 28.96551724137931, 2018-05-10 02:57:30, 67224.98049840862, 150.0 
 48.27377107425811, -123.07964084340776, 20.0, 2018-05-10 03:00:00, 62698.57455880718, 150.0 
 48.11793751568794, -123.06077686823463, 30.769230769230777, 2018-05-10 03:05:00, 85866.46162843722, 300.0 
 48.11003239328917, -122.98065463786969, 30.769230769230766, 2018-05-10 03:07:30, 36988.872218119526, 150.0 
 48.18093106456338, -122.96894590203742, 20.0, 2018-05-10 03:32:30, 121251.82503243031, 300.0 
 48.21189191093848, -122.94845814331165, 20.0, 2018-05-10 03:35:00, 79905.84579073937, 150.0 
 48.12080009846015, -122.98834104987834, 55.172413793103445, 2018-05-10 04:12:30, 196712.89506278833, 300.0 
 48.33289445541338, -122.8718770558997, 37.95918367346939, 2018-05-10 04:15:00, 195879.49058279776, 300.0 
 48.21233374255459, -122.98531074184149, 36.3265306122449, 2018-05-10 04:17:30, 71601.80526222833, 150.0 
 48.2104598928547, -122.96570350468367, 37.14285714285714, 2018-05-10 04:20:00, 73142.99360467219, 150.0 
 48.09350266511769, -123.00683260014414, 20.0, 2018-05-10 04:22:30, 32844.5794949229, 150.0 
 48.113200592710214, -122.97076121621612, 20.000000000000004, 2018-05-10 04:25:00, 49385.08174192387, 150.0 
 48.0947505736025, -122.93937153313101, 32.30769230769231, 2018-05-10 04:27:30, 48770.91629676161, 150.0 
 48.108590969951685, -122.9978577629261, 34.61538461538461, 2018-05-10 04:30:00, 35497.297360785284, 150.0 
 47.9317332533639, -122.940141016068, 46.15384615384615, 2018-05-10 04:32:30, 90903.25914007543, 150.0 
 47.99796715738276, -123.01909993470115, 30.0, 2018-05-10 04:37:30, 285924.15137986146, 300.0 
 47.861181482827064, -123.29108767608403, 59.99999999999999, 2018-05-10 04:40:00, 238688.0337162692, 300.0 
 47.94571704882937, -122.97581881440381, 42.040816326530624, 2018-05-10 04:42:30, 154376.46954030322, 300.0 
 47.94428009459669, -122.9929743510396, 37.14285714285714, 2018-05-10 04:45:00, 96976.03071752177, 150.0 
 48.00038017952054, -123.01475439157366, 37.95918367346939, 2018-05-10 04:47:30, 101483.07977890008, 150.0 
 48.00272183785089, -123.00429169849073, 37.14285714285714, 2018-05-10 04:50:00, 131045.2807892167, 150.0 
 48.00286456546578, -123.01652599840169, 35.51020408163265, 2018-05-10 04:52:30, 129050.87749629843, 150.0 
 47.93306533921559, -123.05315126448552, 45.38461538461539, 2018-05-10 04:55:00, 109823.88290378299, 150.0 
 47.91993282986709, -123.0180426459719, 46.93877551020408, 2018-05-10 04:57:30, 130575.13402655239, 150.0 
 47.95605233630702, -122.98166092935982, 42.85714285714286, 2018-05-10 05:00:00, 116620.5118525132, 150.0 
 47.924858374756326, -122.94888059978358, 43.84615384615384, 2018-05-10 05:02:30, 161234.24471029258, 150.0 
 47.813144062940026, -123.1658736825382, 60.0, 2018-05-10 05:05:00, 127043.68308735514, 150.0 
 48.017074037044544, -122.93414404258851, 36.326530612244895, 2018-05-10 05:07:30, 163683.35018531125, 300.0 
 47.99417654070723, -122.94210977077718, 22.068965517241377, 2018-05-10 05:10:00, 98955.86197877767, 150.0 
 48.194514732645516, -123.0791300430397, 20.0, 2018-05-10 05:12:30, 22169.03449178697, 150.0 
 48.117943218080825, -123.09879722572569, 20.0, 2018-05-10 05:15:00, 29860.94798986212, 150.0 
 47.9518998341883, -123.04839878607244, 35.51020408163265, 2018-05-10 05:17:30, 69498.2855943266, 150.0 
 48.08316436752151, -122.89924279659527, 20.689655172413794, 2018-05-10 05:20:00, 58368.80470160425, 150.0 
 48.10608230595715, -122.79865836040766, 60.0, 2018-05-10 05:22:30, 163234.19730047285, 150.0 
 48.11314704189834, -122.93273775521395, 25.517241379310345, 2018-05-10 05:25:00, 118605.9924453735, 150.0 
 48.0497837492043, -123.02572912976501, 55.172413793103445, 2018-05-10 05:27:30, 145409.87094112707, 150.0 
 48.215858901763625, -123.15540472308358, 57.69230769230769, 2018-05-10 05:30:00, 121040.63173218514, 150.0 
 48.13736486793856, -123.00017189390796, 20.0, 2018-05-10 05:32:30, 86189.24585762003, 150.0 
 48.003803141666495, -122.99141469125101, 60.00000000000001, 2018-05-10 05:35:00, 86531.84070864794, 150.0 
 48.006036710795776, -122.97177880146717, 20.0, 2018-05-10 05:37:30, 56378.80104697252, 150.0 
 47.830905888885596, -123.0983875957551, 45.38461538461539, 2018-05-10 05:40:00, 52683.41153581062, 150.0 
 48.14190123578252, -122.86814258084415, 20.0, 2018-05-10 05:42:30, 108833.63509280974, 300.0 
 48.087970054684135, -122.92239713227922, 33.84615384615384, 2018-05-10 05:47:30, 67423.09009214157, 300.0 
 48.0426144713252, -122.55683204730717, 44.48979591836734, 2018-05-10 06:02:30, 392354.27743596386, 300.0 
 48.166979801593556, -122.66116500822908, 42.04081632653061, 2018-05-10 06:05:00, 266423.0625610292, 150.0 
 48.20007945927249, -122.85787183448242, 31.538461538461533, 2018-05-10 06:07:30, 118635.18958667712, 150.0 
 48.091374975726936, -122.89901362544072, 21.379310344827584, 2018-05-10 06:10:00, 64822.58057524247, 150.0 
 48.091679824581774, -122.92351992220827, 26.20689655172414, 2018-05-10 06:12:30, 58417.39114232451, 150.0 
 47.917809178029216, -123.01198986895665, 35.38461538461538, 2018-05-10 06:15:00, 46848.77803622518, 150.0 
 47.94272208786764, -123.03579556554091, 20.0, 2018-05-10 06:17:30, 40031.22155210258, 150.0 
 48.265273850247304, -122.81908153246664, 50.0, 2018-05-10 06:20:00, 297293.27631346474, 300.0 
 48.069424297498934, -122.82120328979806, 36.326530612244895, 2018-05-10 06:22:30, 175493.3912626659, 150.0 
 48.069424297498934, -122.82120328979806, 45.38461538461539, 2018-05-10 06:25:00, 136204.66713142215, 150.0 
 48.09310873293367, -122.90631923787339, 26.206896551724142, 2018-05-10 06:27:30, 82435.38739756308, 150.0 
 48.033434367770035, -122.96247142245423, 46.93877551020408, 2018-05-10 06:30:00, 122689.22966143445, 150.0 
 47.93253587084488, -123.2376951391886, 44.48979591836734, 2018-05-10 06:42:30, 71809.35631318096, 300.0 
 47.939409984854315, -123.0334346326897, 46.92307692307693, 2018-05-10 06:45:00, 60536.5159611584, 150.0 
 47.92631961489178, -123.07409371723531, 45.38461538461538, 2018-05-10 06:47:30, 28205.977802501566, 150.0 
 48.349839082449854, -122.94654370795622, 60.0, 2018-05-10 07:42:30, 63940.16857869068, 300.0 
 48.22972718171976, -122.99775192990015, 33.84615384615385, 2018-05-10 07:45:00, 24411.880411373215, 150.0 
 48.16368170710341, -122.96879434317124, 60.0, 2018-05-10 07:47:30, 19084.546258414848, 150.0 
 48.23775238485888, -123.0903588413481, 24.827586206896555, 2018-05-10 07:50:00, 32258.346872950995, 150.0 
 48.19017083755445, -123.05774510369292, 20.0, 2018-05-10 07:52:30, 26482.657493841692, 150.0 
 48.203381174194355, -122.92411355602547, 20.0, 2018-05-10 07:55:00, 108214.60761599743, 150.0 
 48.18562269473045, -122.91601202811299, 33.07692307692308, 2018-05-10 07:57:30, 118032.46672106115, 150.0 
 48.157883339074814, -122.96465253082062, 33.84615384615385, 2018-05-10 08:00:00, 63953.76360402762, 150.0 
 48.159972535711404, -122.96766566114623, 33.07692307692307, 2018-05-10 08:02:30, 82003.28701607756, 150.0 
 48.14635724761126, -122.89562630129478, 24.827586206896555, 2018-05-10 08:05:00, 74262.71941200648, 150.0 
 48.10454205572586, -122.93419705310978, 20.000000000000004, 2018-05-10 08:07:30, 41529.25615546436, 150.0 
 47.95795382971682, -123.03907633360348, 36.326530612244895, 2018-05-10 08:10:00, 39679.403353368536, 150.0 
 47.984825597473346, -122.9839553468577, 33.84615384615385, 2018-05-10 08:20:00, 80801.6485064717, 300.0 
 48.085456315847026, -123.05729652997651, 31.53846153846154, 2018-05-10 08:22:30, 39130.41383457057, 150.0 
 48.00369269411419, -123.01711653401102, 54.48275862068965, 2018-05-10 08:25:00, 29501.454558871636, 150.0 
 47.96401197860049, -122.99490305212221, 35.51020408163265, 2018-05-10 08:27:30, 32935.396108778135, 150.0 
 47.93575738626503, -123.11113276233147, 37.14285714285714, 2018-05-10 08:30:00, 31887.260687705922, 150.0 
 48.23099995667687, -123.11142012385412, 20.000000000000004, 2018-05-10 10:10:00, 22846.199097726178, 300.0 
 48.18139203201359, -123.0438426950627, 39.59183673469387, 2018-05-10 10:17:30, 47709.51126687974, 300.0 
 48.100452754279544, -123.15316573739852, 35.51020408163265, 2018-05-10 10:50:00, 39933.534538850974, 300.0 
 47.961094887529235, -122.99131103140242, 37.95918367346938, 2018-05-10 10:52:30, 27506.141978983404, 150.0 
 47.94182419713867, -123.02909564731729, 43.6734693877551, 2018-05-10 10:55:00, 29029.089285049653, 150.0 
 47.95093275676019, -123.03558754565945, 32.24489795918367, 2018-05-10 10:57:30, 38346.06674681091, 150.0 
 47.97547850324017, -123.06370699991932, 36.15384615384615, 2018-05-10 11:00:00, 43199.96281930211, 150.0 
 47.949030181087764, -122.97817725702288, 33.84615384615385, 2018-05-10 11:02:30, 62779.81385169548, 150.0 
 47.953463108072356, -123.00557481928627, 34.61538461538462, 2018-05-10 11:05:00, 64603.682706078005, 150.0 
 47.96138154914133, -122.98090903959704, 36.326530612244895, 2018-05-10 11:07:30, 37323.700192332726, 150.0 
 48.00381754145192, -122.92471221360356, 20.0, 2018-05-10 11:10:00, 29700.383859206093, 150.0 
 47.96569809187307, -122.83404566083857, 60.0, 2018-05-10 11:12:30, 111132.85875058002, 150.0 
 47.952445911651836, -122.95485729927873, 50.0, 2018-05-10 11:15:00, 97126.93817118836, 150.0 
 47.85697839202881, -123.04284431161372, 55.172413793103445, 2018-05-10 11:17:30, 22618.22754745558, 150.0 
 47.95263492533088, -123.00498496516518, 51.72413793103448, 2018-05-10 11:20:00, 25820.01667182437, 150.0 
 47.9305834702346, -122.94689277288415, 48.46153846153847, 2018-05-10 11:22:30, 30473.18131583406, 150.0 
 47.974828573310205, -122.77996113457033, 20.0, 2018-05-10 11:27:30, 90468.47609546715, 300.0 
 48.007872741691386, -122.98824944259616, 35.38461538461538, 2018-05-10 11:32:30, 169296.79682883763, 300.0 
 47.94297884802609, -123.02234402730456, 46.15384615384615, 2018-05-10 11:35:00, 129964.15806107598, 150.0 
 47.93952611069286, -123.00776590733649, 41.22448979591836, 2018-05-10 11:37:30, 252751.91557913818, 150.0 
 47.94711925940794, -123.02529451121082, 41.22448979591836, 2018-05-10 11:40:00, 181763.72961853267, 150.0 
 47.96454892556892, -122.97104272772131, 57.24137931034482, 2018-05-10 11:42:30, 61128.67931314932, 150.0 
 47.97363128845629, -123.12001450849804, 55.172413793103445, 2018-05-10 11:45:00, 59458.765063781706, 150.0 
 47.998384025003595, -122.85266838723015, 20.0, 2018-05-10 11:47:30, 19109.845090706083, 150.0 
 47.98584367156342, -123.07262582413333, 34.69387755102041, 2018-05-10 11:50:00, 66588.00988959741, 150.0 
 47.96844127326573, -123.02230442527079, 32.30769230769231, 2018-05-10 11:52:30, 72966.57502108849, 150.0 
 47.950106505201404, -122.8986847648206, 33.07692307692307, 2018-05-10 11:55:00, 59273.46609917414, 150.0 
 47.85478128456466, -122.83118026801465, 52.41379310344827, 2018-05-10 12:05:00, 151173.10760138126, 300.0 
 47.84754666434306, -122.75208056702418, 45.38461538461539, 2018-05-10 12:10:00, 96464.02078504016, 300.0 
 47.88257666038577, -123.05502142134333, 49.23076923076923, 2018-05-10 12:12:30, 26504.130564771516, 150.0 
 47.95588670040477, -123.11187486397023, 34.6938775510204, 2018-05-10 12:15:00, 20551.260904019004, 150.0 
 47.829183986546944, -123.09111201156496, 44.61538461538461, 2018-05-10 12:17:30, 25543.824761729415, 150.0 
 47.70762835015225, -122.76063132625202, 52.41379310344827, 2018-05-10 12:20:00, 86217.08000278687, 300.0 
 47.91273047385643, -122.8343762898778, 31.53846153846154, 2018-05-10 12:25:00, 101049.23840538564, 300.0 
 47.91372985530207, -122.94551501769085, 42.04081632653062, 2018-05-10 12:27:30, 60912.00074794331, 150.0 
 48.06958877500982, -122.96395525707243, 20.0, 2018-05-10 12:32:30, 125116.48793520722, 300.0 
 48.07848335512644, -123.09485409929339, 51.53846153846153, 2018-05-10 14:50:00, 180434.68910959727, 300.0 
 48.02349032530708, -123.09801819867343, 60.0, 2018-05-10 14:52:30, 105049.7112411741, 150.0 
 48.07473704344551, -123.12863876238023, 40.0, 2018-05-10 14:55:00, 96346.94667360769, 150.0 
 47.98313427253126, -123.33630194631411, 20.0, 2018-05-10 15:07:30, 267250.3097252355, 300.0 
 48.052447468327834, -122.81067820238954, 33.06122448979592, 2018-05-10 15:22:30, 181508.09289847693, 300.0 
